1384186499198,79397487678946,1897842000000,3.064578,-1.991976,9.653421,0
1384186499319,79397608253897,1897952000000,2.911349,-2.298434,10.266337,1
1384186499430,79397719948233,1898062000000,2.604892,-1.838747,15.169662,2
1384186499541,79397831184805,1898172000000,5.056554,-2.145205,20.072987,3
1384186499653,79397942757071,1898282000000,5.209783,2.145205,11.338940,4
1384186499771,79398060341299,1898392000000,3.524265,4.137181,5.209783,5
1384186499857,79398146492422,1898502000000,3.983952,0.306458,-0.306458,6
1384186499970,79398259285391,1898612000000,0.612916,-0.153229,-2.145205,7
1384186500083,79398373024405,1898722000000,2.758120,-5.363012,5.975927,8
1384186500196,79398485634268,1898832000000,0.766145,-10.266337,16.395493,9
1384186500309,79398599190176,1898942000000,2.911349,-6.435614,19.766529,10
1384186500419,79398708534659,1899052000000,7.508216,-2.451663,16.089035,11
1384186500530,79398820045889,1899162000000,6.742072,3.677494,9.806650,12
1384186500642,79398931282462,1899272000000,4.137181,1.072602,8.274362,13
1384186500754,79399043556632,1899382000000,2.604892,-2.145205,9.959879,14
1384186500866,79399155434073,1899492000000,2.604892,-1.225831,9.806650,15
1384186500978,79399267616690,1899602000000,1.225831,-2.451663,8.887277,16
1384186501078,79399367378653,1899712000000,2.911349,-1.072602,9.959879,17
1384186501177,79399466225089,1899822000000,2.145205,-2.298434,9.653421,18
