1384268895869,115769792965920,5945656000000,1.685518,-0.306458,9.806650,0
1384268895976,115769899167092,5945766000000,0.612916,0.000000,10.266337,1
1384268896101,115770024136574,5945876000000,0.306458,-7.354988,10.266337,2
1384268896201,115770124112160,5945986000000,2.451663,-7.508216,4.903325,3
1384268896303,115770226986916,5946096000000,6.282385,-1.072602,3.064578,4
1384268896431,115770354062111,5946206000000,9.040505,9.653421,10.266337,5
1384268896532,115770455166847,5946316000000,9.959879,7.967903,12.411542,6
1384268896664,115770587582619,5946426000000,11.032481,-2.604892,6.742072,7
1384268896750,115770673367531,5946536000000,7.201759,-9.959879,1.225831,8
1384268896869,115770792660744,5946646000000,8.427590,-11.338940,3.217807,9
1384268896979,115770902585060,5946756000000,11.951855,-11.338940,5.822699,10
1384268897080,115771003109963,5946866000000,15.016433,-4.290410,3.524265,11
1384268897208,115771131222756,5946976000000,8.580819,2.604892,2.298434,12
1384268897310,115771233761818,5947086000000,7.814674,0.306458,4.137181,13
1384268897420,115771343838723,5947196000000,7.354988,-3.830723,6.588843,14
1384268897522,115771445553810,5947306000000,7.814674,-6.742072,7.354988,15
1384268897625,115771548764260,5947416000000,7.201759,-2.604892,6.129157,16
1384268897755,115771678372414,5947526000000,7.814674,-3.217807,7.967903,17
1384268897862,115771785367043,5947636000000,6.895301,-4.137181,5.516241,18
