1384268854719,115728642880471,5904496000000,1.225831,-0.919373,9.959879,0
1384268854818,115728741665871,5904606000000,1.072602,-0.306458,10.113108,1
1384268854941,115728864590676,5904716000000,-0.153229,-2.758120,10.726024,2
1384268855042,115728965878517,5904826000000,0.612916,-8.427590,9.500193,3
1384268855141,115729064724953,5904936000000,3.677494,-2.145205,5.516241,4
1384268855266,115729189480812,5905046000000,6.129157,2.758120,4.596867,5
1384268855361,115729284390480,5905156000000,7.814674,9.959879,12.258313,6
1384268855472,115729395901711,5905266000000,8.427590,6.742072,10.266337,7
1384268855598,115729522000344,5905376000000,8.887277,0.306458,6.742072,8
1384268855711,115729634640724,5905486000000,9.040505,-6.129157,3.371036,9
1384268855813,115729736355812,5905596000000,6.895301,-14.556746,2.758120,10
1384268855916,115729839474709,5905706000000,9.806650,-12.564771,7.201759,11
1384268856042,115729965207131,5905816000000,13.177687,-2.145205,9.193734,12
1384268856145,115730068264992,5905926000000,12.411542,1.379060,4.903325,13
1384268856247,115730170468361,5906036000000,6.588843,0.000000,4.137181,14
1384268856373,115730296322853,5906146000000,6.895301,-4.443638,5.822699,15
1384268856474,115730397854836,5906256000000,7.048530,-4.750096,5.975927,16
1384268856596,115730519162209,5906366000000,7.201759,-4.443638,7.354988,17
1384268856703,115730626523049,5906476000000,6.588843,-3.524265,6.129157,18
1384268856804,115730727719338,5906586000000,6.895301,-4.443638,6.129157,19
