1384268844591,115718514554054,5894376000000,0.306458,0.153229,10.419566,0
1384268844704,115718627530129,5894486000000,0.459687,0.153229,9.959879,1
1384268844810,115718733731301,5894596000000,-0.306458,-3.217807,10.572795,2
1384268844915,115718838559181,5894706000000,0.766145,-8.121132,8.274362,3
1384268845043,115718966061623,5894816000000,2.451663,-2.604892,4.443638,4
1384268845144,115719067105324,5894926000000,4.137181,2.758120,7.661446,5
1384268845255,115719178372414,5895036000000,6.742072,5.975927,10.113108,6
1384268845367,115719290707619,5895146000000,5.363012,5.056554,10.726024,7
1384268845466,115719389370949,5895256000000,7.048530,-3.217807,8.121132,8
1384268845591,115719514981301,5895366000000,6.742072,-7.508216,5.975927,9
1384268845692,115719615780861,5895476000000,6.129157,-8.121132,5.363012,10
1384268845793,115719716977150,5895586000000,7.048530,-10.572795,5.516241,11
1384268845920,115719843136818,5895696000000,11.645397,-3.371036,8.887277,12
1384268846022,115719945797951,5895806000000,11.185710,3.371036,6.282385,13
1384268846122,115720045254738,5895916000000,6.435614,0.306458,5.516241,14
1384268846253,115720176816017,5896026000000,6.895301,-3.677494,6.129157,15
1384268846355,115720278561623,5896136000000,6.742072,-7.967903,4.903325,16
1384268846460,115720383236916,5896246000000,6.588843,-3.217807,7.967903,17
1384268846565,115720488522560,5896356000000,7.048530,-4.137181,6.282385,18
