1384268840251,115714174496681,5890036000000,0.000000,0.153229,10.113108,0
1384268840367,115714290799172,5890146000000,0.153229,0.000000,10.419566,1
1384268840469,115714392056496,5890256000000,-0.306458,-1.072602,11.032481,2
1384268840578,115714501828224,5890366000000,-0.153229,-7.201759,9.959879,3
1384268840706,115714629452736,5890476000000,0.153229,-4.290410,7.354988,4
1384268840810,115714733304054,5890586000000,3.371036,-1.379060,5.516241,5
1384268840911,115714834408791,5890696000000,5.822699,4.443638,5.363012,6
1384268841012,115714935940773,5890806000000,5.516241,7.661446,12.871228,7
1384268841137,115715060727150,5890916000000,7.354988,3.983952,11.798626,8
1384268841238,115715161923439,5891026000000,6.895301,-3.830723,6.895301,9
1384268841363,115715286343605,5891136000000,6.129157,-7.354988,6.282385,10
1384268841465,115715388211281,5891246000000,5.363012,-10.113108,5.516241,11
1384268841567,115715490719826,5891356000000,5.822699,-10.113108,7.354988,12
1384268841693,115715616879494,5891466000000,9.806650,-5.209783,8.734048,13
1384268841801,115715724453957,5891576000000,11.492168,0.153229,7.508216,14
1384268841891,115715814938576,5891686000000,6.895301,1.838747,5.516241,15
1384268842012,115715935238869,5891796000000,6.282385,-4.137181,5.975927,16
1384268842114,115716037350685,5891906000000,6.895301,-5.056554,7.661446,17
1384268842241,115716164792092,5892016000000,6.588843,-2.451663,8.580819,18
1384268842342,115716265744240,5892126000000,5.669470,-2.604892,7.048530,19
