1384268912110,115786033810646,5961886000000,1.072602,-0.459687,9.959879,0
1384268912210,115786133847267,5961996000000,0.612916,0.000000,11.951855,1
1384268912334,115786257412941,5962106000000,1.072602,-9.500193,10.572795,2
1384268912446,115786369351418,5962216000000,4.750096,-7.201759,0.459687,3
1384268912533,115786456112892,5962326000000,8.427590,9.040505,4.290410,4
1384268912644,115786567959816,5962436000000,8.121132,14.250289,9.500193,5
1384268912770,115786693142922,5962546000000,10.879252,3.983952,8.121132,6
1384268912876,115786799313576,5962656000000,10.572795,-6.588843,3.830723,7
1384268912988,115786911221535,5962766000000,9.346964,-14.556746,3.830723,8
1384268913095,115787018734963,5962876000000,12.871228,-9.653421,9.193734,9
1384268913207,115787130398781,5962986000000,15.476120,1.072602,5.209783,10
1384268913309,115787232907326,5963096000000,8.427590,1.838747,3.217807,11
1384268913434,115787357022316,5963206000000,7.814674,-2.758120,3.983952,12
1384268913545,115787468228371,5963316000000,7.048530,-2.758120,6.588843,13
1384268913645,115787568051369,5963426000000,7.508216,-2.758120,6.129157,14
1384268913747,115787670010597,5963536000000,7.508216,-3.830723,6.282385,15
1384268913862,115787785183937,5963646000000,7.354988,-3.677494,5.363012,16
