1384509833240,35203115142518,418183000000,-2.298434,0.459687,9.653421,0
1384509833350,35203225219423,418293000000,-2.145205,0.459687,9.500193,1
1384509833473,35203347869569,418403000000,-2.911349,-1.991976,7.661446,2
1384509833584,35203459380800,418513000000,-3.524265,-10.572795,11.185710,3
1384509833671,35203546172792,418623000000,1.685518,1.991976,9.653421,4
1384509833782,35203657195741,418733000000,3.830723,2.604892,2.911349,5
1384509833894,35203768981630,418843000000,1.532289,1.379060,3.371036,6
1384509834004,35203879516298,418953000000,5.363012,-4.903325,13.637373,7
1384509834116,35203990783388,419063000000,5.669470,-2.145205,19.766529,8
1384509834234,35204108977968,419173000000,3.524265,-2.145205,11.645397,9
1384509834355,35204230193788,419283000000,3.677494,-2.451663,9.040505,10
1384509834441,35204315856630,419393000000,3.830723,-3.371036,9.193734,11
1384509834553,35204427612001,419503000000,4.903325,-2.145205,8.274362,12
1384509834682,35204557159120,419613000000,3.677494,-0.919373,12.258313,13
1384509834817,35204692413026,419723000000,4.137181,-2.911349,8.121132,14
