1384249976919,99217481125648,1981081000000,8.734048,-5.056554,1.991976,0
1384249977030,99217592423255,1981191000000,8.887277,-5.209783,1.991976,1
1384249977141,99217703690345,1981301000000,10.879252,-4.137181,4.750096,2
1384249977252,99217814865882,1981411000000,19.460072,-8.580819,15.322891,3
1384249977364,99217926407630,1981521000000,25.435999,-11.798626,10.113108,4
1384249977475,99218037400062,1981631000000,11.798626,-10.726024,-3.524265,5
1384249977586,99218148697669,1981741000000,-1.225831,-1.991976,-6.435614,6
1384249977672,99218234818275,1981851000000,-3.217807,1.532289,-6.282385,7
1384249977785,99218347916419,1981961000000,0.919373,1.379060,-4.596867,8
1384249977908,99218470688636,1982071000000,10.419566,-2.911349,0.766145,9
1384249978019,99218581620032,1982181000000,23.597252,-19.613300,13.484144,10
1384249978130,99218692795569,1982291000000,16.242264,-12.258313,15.169662,11
1384249978241,99218803665931,1982401000000,5.056554,-5.822699,1.532289,12
1384249978334,99218896805579,1982511000000,6.742072,0.306458,7.967903,13
1384249978446,99219008255775,1982621000000,8.580819,-2.911349,2.145205,14
1384249978557,99219119553382,1982731000000,9.653421,-3.371036,3.064578,15
1384249978668,99219230576331,1982841000000,16.548723,0.306458,9.653421,16
1384249978780,99219342179114,1982951000000,8.274362,-1.379060,2.451663,17
