1384249561871,98802433823402,1566001000000,-4.750096,6.895301,3.677494,0
1384249561983,98802545304114,1566111000000,-3.217807,9.040505,3.064578,1
1384249562094,98802656418616,1566221000000,-1.532289,13.637373,1.532289,2
1384249562206,98802767929847,1566331000000,-1.532289,10.572795,0.766145,3
1384249562317,98802879654700,1566441000000,-0.612916,6.129157,9.500193,4
1384249562404,98802966477210,1566551000000,-3.217807,-2.145205,9.193734,5
1384249562519,98803081345374,1566661000000,-2.758120,-5.363012,5.363012,6
1384249562635,98803197251136,1566771000000,-1.379060,-3.524265,2.145205,7
1384249562747,98803309250648,1566881000000,-0.612916,-1.379060,3.371036,8
1384249562857,98803419785316,1566991000000,10.726024,0.000000,11.185710,9
1384249562993,98803555435950,1567101000000,15.782578,-5.363012,14.556746,10
1384249563079,98803641648109,1567211000000,11.185710,-3.217807,11.492168,11
1384249563190,98803752915198,1567321000000,8.734048,0.612916,8.427590,12
1384249563302,98803864060218,1567431000000,7.814674,-2.298434,4.750096,13
1384249563412,98803974716956,1567541000000,8.580819,-3.217807,5.669470,14
1384249563524,98804086838538,1567651000000,8.887277,-5.975927,5.516241,15
