1384351190818,142264995865729,994387000000,4.290410,-1.838747,9.040505,0
1384351190929,142265106888679,994497000000,4.137181,-1.685518,9.040505,1
1384351191040,142265218003181,994607000000,3.830723,-0.766145,13.177687,2
1384351191152,142265330033210,994717000000,8.734048,1.991976,25.129541,3
1384351191238,142265416123298,994827000000,9.193734,-6.129157,8.734048,4
1384351191348,142265526139167,994937000000,2.298434,-0.153229,-5.209783,5
1384351191460,142265637955573,995047000000,2.451663,5.516241,4.750096,6
1384351191572,142265750107673,995157000000,1.225831,9.806650,10.266337,7
1384351191682,142265859787849,995267000000,1.072602,-4.750096,12.411542,8
1384351191793,142265971299079,995377000000,-2.604892,-5.209783,13.177687,9
1384351191915,142266092759040,995487000000,-3.524265,0.612916,10.419566,10
1384351192012,142266190537360,995597000000,-2.604892,2.451663,9.806650,11
1384351192124,142266301987556,995707000000,-1.379060,2.911349,9.653421,12
1384351192239,142266417252448,995817000000,-1.532289,3.064578,9.500193,13
1384351192351,142266528763679,995927000000,-10.266337,17.621325,17.008410,14
1384351192462,142266640580085,996037000000,-2.451663,3.677494,8.121132,15
1384351192574,142266751969245,996147000000,-2.604892,3.217807,9.959879,16
