1384350549684,141623862595466,353257000000,4.290410,-1.685518,8.427590,0
1384350549797,141623975296882,353367000000,5.056554,-1.838747,8.427590,1
1384350549908,141624086655525,353477000000,3.983952,0.306458,14.863204,2
1384350549995,141624173630623,353587000000,4.596867,0.766145,20.072987,3
1384350550106,141624284043220,353697000000,5.363012,-3.524265,13.177687,4
1384350550218,141624396317390,353807000000,2.451663,-2.911349,4.750096,5
1384350550355,141624532914070,353917000000,-1.225831,0.459687,3.217807,6
1384350550452,141624630021004,354027000000,-2.911349,2.911349,4.750096,7
1384350550565,141624743454842,354137000000,-4.137181,4.290410,6.742072,8
1384350550672,141624849778084,354247000000,-4.903325,4.137181,8.734048,9
1384350550776,141624954361824,354357000000,-3.524265,5.516241,7.967903,10
1384350550874,141625051987556,354467000000,-5.516241,4.443638,10.419566,11
1384350550994,141625172654060,354577000000,-4.443638,4.443638,7.814674,12
