1384267583182,114457105374367,4632826000000,5.056554,-3.217807,7.967903,0
1384267583293,114457216763527,4632936000000,4.903325,-3.983952,8.274362,1
1384267583405,114457328732521,4633046000000,4.290410,-2.758120,10.572795,2
1384267583508,114457431424172,4633156000000,7.967903,0.153229,24.976313,3
1384267583634,114457557492287,4633266000000,8.887277,-8.121132,10.419566,4
1384267583744,114457667264015,4633376000000,2.451663,-2.298434,-2.145205,5
1384267583844,114457767575295,4633486000000,3.064578,10.572795,4.903325,6
1384267583946,114457869870217,4633596000000,1.532289,4.137181,9.500193,7
1384267584073,114457996029885,4633706000000,-4.596867,-7.201759,4.750096,8
1384267584183,114458106686623,4633816000000,-0.612916,1.379060,2.604892,9
1384267584274,114458197445900,4633926000000,3.371036,-2.145205,4.290410,10
1384267584386,114458309079201,4634036000000,7.201759,-5.669470,23.597252,11
1384267584514,114458437283547,4634146000000,2.911349,-9.806650,11.951855,12
1384267584608,114458531186135,4634256000000,11.492168,-6.129157,8.274362,13
1384267584718,114458641720803,4634366000000,10.879252,5.516241,6.895301,14
1384267584845,114458768490822,4634476000000,5.822699,-2.451663,8.734048,15
1384267584942,114458865017922,4634586000000,4.903325,-2.451663,8.427590,16
1384267585043,114458966122658,4634696000000,5.822699,-3.371036,8.427590,17
1384267585165,114459088620217,4634806000000,4.596867,-2.145205,8.887277,18
1384267585267,114459190213234,4634916000000,4.596867,-2.911349,7.814674,19
