1384186658548,79556838173331,2057202000000,2.145205,-1.991976,9.346964,0
1384186658639,79556928749503,2057312000000,2.604892,-1.838747,9.653421,1
1384186658750,79557039894522,2057422000000,2.145205,-1.532289,10.879252,2
1384186658861,79557151100577,2057532000000,2.911349,-0.766145,20.379444,3
1384186658973,79557262245596,2057642000000,5.363012,0.766145,20.072987,4
1384186659084,79557373665274,2057752000000,4.596867,-7.967903,-5.363012,5
1384186659195,79557485023917,2057862000000,-0.766145,5.516241,2.298434,6
1384186659309,79557598396719,2057972000000,0.153229,9.959879,10.572795,7
1384186659418,79557707527579,2058082000000,-2.604892,3.983952,9.346964,8
1384186659529,79557818550528,2058192000000,-3.524265,-8.121132,7.661446,9
1384186659640,79557929787100,2058302000000,-2.451663,-2.451663,0.919373,10
1384186659752,79558041206778,2058412000000,-0.306458,0.306458,3.677494,11
1384186659853,79558142372550,2058522000000,1.225831,-3.371036,17.161638,12
1384186659964,79558253487051,2058632000000,1.532289,-10.419566,20.839132,13
1384186660084,79558373512686,2058742000000,2.758120,-10.419566,8.274362,14
1384186660182,79558471718253,2058852000000,6.895301,-7.354988,6.435614,15
1384186660281,79558570930899,2058962000000,8.734048,3.677494,10.419566,16
1384186660403,79558692757071,2059072000000,3.371036,2.451663,10.879252,17
1384186660513,79558802772940,2059182000000,1.379060,-1.838747,10.113108,18
1384186660611,79558900215567,2059292000000,1.379060,-1.532289,9.653421,19
1384186660734,79559023994864,2059402000000,1.991976,-1.532289,10.572795,20
1384186660831,79559120216788,2059512000000,1.685518,-1.072602,9.959879,21
1384186660953,79559242958487,2059622000000,1.532289,-1.379060,10.419566,22
1384186661052,79559341499747,2059732000000,1.685518,-1.225831,10.266337,23
1384186661184,79559473671378,2059842000000,1.685518,-1.072602,9.500193,24
