1384249454384,98694946823890,1458531000000,7.201759,-5.209783,4.750096,0
1384249454500,98695062699134,1458641000000,7.814674,-4.596867,4.903325,1
1384249454611,98695174027259,1458751000000,7.048530,-4.443638,4.750096,2
1384249454722,98695284409339,1458861000000,7.508216,-5.516241,5.056554,3
1384249454834,98695396622474,1458971000000,7.661446,-4.137181,5.822699,4
1384249454946,98695508164222,1459081000000,9.040505,-12.411542,18.847157,5
1384249455057,98695619065101,1459191000000,15.016433,-14.556746,13.024457,6
1384249455168,98695730301673,1459301000000,10.419566,-18.693928,-2.298434,7
1384249455279,98695841446692,1459411000000,8.580819,-5.363012,-2.145205,8
1384249455390,98695952896888,1459521000000,-1.991976,8.580819,2.298434,9
1384249455492,98696054062659,1459631000000,-2.451663,8.887277,4.443638,10
1384249455603,98696165207679,1459741000000,-3.830723,6.742072,5.209783,11
1384249455715,98696277787025,1459851000000,-4.750096,4.750096,4.137181,12
1384249455817,98696379593665,1459961000000,-4.443638,5.363012,5.363012,13
