1384248731798,97972360337073,735901000000,-7.661446,4.443638,3.524265,0
1384248731910,97972472733314,736011000000,-7.967903,3.983952,3.830723,1
1384248732028,97972590042884,736121000000,-7.661446,5.056554,3.677494,2
1384248732140,97972702469642,736231000000,-7.967903,4.903325,3.524265,3
1384248732250,97972812668616,736341000000,-8.427590,4.596867,-0.153229,4
1384248732361,97972923691566,736451000000,-2.758120,-3.064578,-2.911349,5
1384248732473,97973035538489,736561000000,3.983952,-6.895301,2.451663,6
1384248732586,97973148361976,736671000000,5.669470,-4.443638,10.113108,7
1384248732697,97973259690101,736781000000,6.282385,-6.895301,11.951855,8
1384248732817,97973379898841,736891000000,8.887277,-7.048530,10.266337,9
1384248732910,97973471970374,737001000000,10.572795,-5.209783,9.193734,10
1384248733021,97973583878333,737111000000,15.935806,-7.048530,15.782578,11
1384248733132,97973694840247,737221000000,6.282385,-3.830723,2.758120,12
1384248733243,97973805680091,737331000000,9.040505,-4.750096,3.677494,13
1384248733359,97973921036536,737441000000,8.427590,-5.209783,3.371036,14
1384248733469,97974031754310,737551000000,3.217807,-7.814674,5.516241,15
1384248733572,97974134842689,737661000000,8.734048,-2.145205,3.371036,16
