1384248660456,97901018112952,664561000000,-7.967903,4.596867,3.524265,0
1384248660567,97901129776771,664671000000,-7.967903,5.363012,3.524265,1
1384248660678,97901240830237,664781000000,-7.201759,4.596867,2.911349,2
1384248660790,97901352097327,664891000000,-6.588843,4.443638,2.145205,3
1384248660901,97901463272864,665001000000,-4.750096,0.919373,1.072602,4
1384248661012,97901574600989,665111000000,-2.758120,-1.072602,3.983952,5
1384248661123,97901685807044,665221000000,-1.072602,0.000000,8.580819,6
1384248661247,97901809586341,665331000000,2.298434,-4.290410,11.185710,7
1384248661333,97901895767982,665441000000,7.814674,-5.975927,12.411542,8
1384248661445,97902007035071,665551000000,8.734048,-5.669470,11.032481,9
1384248661571,97902133469398,665661000000,7.661446,-5.056554,7.661446,10
1384248661682,97902244522864,665771000000,7.048530,-4.137181,8.121132,11
1384248661793,97902355667884,665881000000,7.661446,-6.742072,3.983952,12
1384248661906,97902468064124,665991000000,7.814674,-4.903325,4.290410,13
1384248662019,97902581558997,666101000000,6.282385,-6.282385,5.975927,14
1384248662126,97902688767249,666211000000,7.201759,-5.516241,3.983952,15
