1384249160593,98401155258948,1164721000000,7.967903,-3.677494,4.750096,0
1384249160705,98401267075355,1164831000000,8.121132,-3.677494,5.209783,1
1384249160819,98401381790931,1164941000000,7.814674,-1.379060,7.201759,2
1384249160952,98401514298255,1165051000000,14.097059,-9.806650,17.008410,3
1384249161039,98401601853187,1165161000000,17.468096,-14.250289,12.717999,4
1384249161151,98401713242347,1165271000000,6.282385,-2.911349,-3.217807,5
1384249161262,98401824387366,1165381000000,-0.919373,-9.193734,-4.750096,6
1384249161348,98401910660560,1165491000000,8.580819,-8.887277,9.040505,7
1384249161459,98402021378333,1165601000000,1.838747,8.274362,5.669470,8
1384249161571,98402133286292,1165711000000,3.064578,4.903325,3.064578,9
1384249161682,98402244522864,1165821000000,3.217807,-0.153229,0.766145,10
1384249161793,98402355576331,1165931000000,11.338940,-8.580819,3.830723,11
1384249161905,98402467362220,1166041000000,18.081011,-9.806650,17.161638,12
1384249162017,98402579697425,1166151000000,10.572795,-6.588843,-0.766145,13
1384249162128,98402690506751,1166261000000,10.726024,-2.298434,0.919373,14
1384249162232,98402793961341,1166371000000,13.330915,-11.185710,0.766145,15
1384249162343,98402905228431,1166481000000,8.427590,-7.814674,3.677494,16
1384249162454,98403016800697,1166591000000,8.121132,-3.983952,4.290410,17
1384249162565,98403127732093,1166701000000,8.121132,-2.298434,4.903325,18
1384249162677,98403238968665,1166811000000,8.274362,-3.217807,5.209783,19
1384249162788,98403350205237,1166921000000,8.121132,-1.685518,4.137181,20
1384249162899,98403461472327,1167031000000,8.121132,-3.064578,7.814674,21
1384249163026,98403588303382,1167141000000,8.274362,-3.371036,5.975927,22
