1384249206784,98447346085364,1210911000000,6.435614,-3.983952,6.129157,0
1384249206895,98447457138831,1211021000000,6.588843,-4.137181,6.742072,1
1384249207006,98447568650062,1211131000000,6.588843,-3.524265,6.435614,2
1384249207098,98447660904700,1211241000000,7.201759,-3.371036,14.097059,3
1384249207210,98447772110755,1211351000000,13.024457,-10.879252,23.137566,4
1384249207321,98447883469398,1211461000000,11.032481,-7.967903,0.459687,5
1384249207432,98447994065101,1211571000000,2.758120,-0.306458,-3.064578,6
1384249207543,98448105912025,1211681000000,-8.274362,-8.427590,3.524265,7
1384249207655,98448216996009,1211791000000,-0.459687,-9.040505,6.742072,8
1384249207766,98448328507240,1211901000000,-0.766145,7.814674,9.040505,9
1384249207878,98448440842445,1212011000000,-0.919373,5.516241,8.887277,10
1384249207990,98448552170569,1212121000000,-1.838747,-0.919373,2.145205,11
1384249208101,98448663315589,1212231000000,3.830723,-3.830723,-3.064578,12
1384249208212,98448774582679,1212341000000,14.403518,-6.129157,10.266337,13
1384249208329,98448891007240,1212451000000,16.089035,-13.024457,13.943830,14
1384249208440,98449002274329,1212561000000,8.580819,-3.983952,6.129157,15
1384249208551,98449113449866,1212671000000,9.806650,0.612916,1.072602,16
1384249208638,98449200852210,1212781000000,12.258313,-1.072602,-0.459687,17
1384249208750,98449312119300,1212891000000,11.645397,-15.016433,2.604892,18
1384249208861,98449423386390,1213001000000,6.282385,-7.354988,3.983952,19
1384249208972,98449534622962,1213111000000,8.274362,-4.596867,4.750096,20
1384249209083,98449645859534,1213221000000,7.967903,-3.371036,5.516241,21
1384249209196,98449758530433,1213331000000,7.814674,-3.830723,5.669470,22
1384249209306,98449868485267,1213441000000,5.975927,-5.516241,7.201759,23
