1384855689089,28432215602812,959310000000,1.072602,-3.524265,9.193734,0
1384855689202,28432328273711,959420000000,0.459687,-3.064578,9.500193,1
1384855689300,28432426143584,959530000000,0.766145,-3.677494,9.653421,2
1384855689417,28432543300566,959640000000,1.379060,-8.274362,24.669855,3
1384855689540,28432665828642,959750000000,3.217807,-7.814674,15.476120,4
1384855689644,28432770320830,959860000000,1.072602,-0.459687,-1.532289,5
1384855689748,28432874324736,959970000000,-0.459687,1.838747,0.000000,6
1384855689855,28432981227812,960080000000,-1.991976,4.750096,5.209783,7
1384855689979,28433105678496,960190000000,3.064578,3.371036,12.411542,8
1384855690084,28433209957060,960300000000,2.758120,-0.459687,14.709975,9
1384855690219,28433345668730,960410000000,-8.121132,-7.354988,5.975927,10
1384855690282,28433408321318,960520000000,-12.871228,-3.524265,3.677494,11
1384855690394,28433520687041,960630000000,-7.661446,0.766145,1.225831,12
1384855690519,28433644863066,960740000000,-2.298434,0.612916,-0.919373,13
1384855690631,28433757320341,960850000000,0.459687,0.000000,-0.919373,14
1384855690732,28433858272490,960960000000,0.153229,-19.000385,20.379444,15
1384855690843,28433969020781,961070000000,-5.056554,-12.717999,8.734048,16
1384855690957,28434083339628,961180000000,-5.516241,-17.008410,-1.532289,17
1384855691070,28434196498808,961290000000,21.145590,-3.217807,11.951855,18
1384855691187,28434313136992,961400000000,2.758120,-1.991976,8.887277,19
1384855691275,28434400844511,961510000000,-0.459687,-5.516241,7.048530,20
1384855691398,28434523952422,961620000000,0.306458,-4.290410,9.500193,21
1384855691500,28434625881133,961730000000,0.459687,-3.983952,9.346964,22
1384855691613,28434739131865,961840000000,0.459687,-2.604892,9.193734,23
1384855691725,28434850826201,961950000000,0.306458,-3.677494,9.500193,24
1384855691825,28434950923857,962060000000,-0.459687,-4.137181,8.427590,25
1384855691934,28435060359892,962170000000,0.459687,-3.064578,10.419566,26
1384855692051,28435177089628,962280000000,0.612916,-3.064578,9.193734,27
