1384855625434,28368560695585,895660000000,3.524265,-2.911349,9.346964,0
1384855625544,28368670558867,895770000000,3.064578,-2.911349,9.806650,1
1384855625654,28368780513701,895880000000,3.371036,-2.451663,15.016433,2
1384855625768,28368893825468,895990000000,5.056554,-1.991976,17.621325,3
1384855625874,28369000545439,896100000000,1.379060,-2.911349,15.629349,4
1384855625991,28369117488799,896210000000,1.991976,-2.298434,5.669470,5
1384855626079,28369204738554,896320000000,-1.225831,0.000000,-2.298434,6
1384855626209,28369335170683,896430000000,-1.379060,4.903325,3.217807,7
1384855626307,28369433406767,896540000000,-0.766145,5.516241,8.734048,8
1384855626421,28369547237334,896650000000,2.604892,5.669470,9.959879,9
1384855626532,28369658443388,896760000000,2.911349,3.983952,11.492168,10
1384855626643,28369769252714,896870000000,-1.379060,-0.459687,12.105083,11
1384855626754,28369880489287,896980000000,-8.580819,-1.532289,6.895301,12
1384855626869,28369995479521,897090000000,-6.588843,2.911349,6.282385,13
1384855626963,28370089351591,897200000000,-4.290410,3.371036,6.282385,14
1384855627096,28370222316679,897310000000,-2.451663,2.298434,5.056554,15
1384855627205,28370331172880,897420000000,-0.459687,-0.459687,1.225831,16
1384855627292,28370417964873,897530000000,3.677494,-4.443638,3.677494,17
1384855627408,28370534664091,897640000000,8.427590,-10.572795,24.056938,18
1384855627519,28370645626005,897750000000,3.217807,-3.983952,14.863204,19
1384855627641,28370766902861,897860000000,2.298434,-6.129157,7.814674,20
1384855627755,28370881008085,897970000000,1.072602,-7.814674,8.121132,21
1384855627845,28370970821318,898080000000,2.911349,-8.274362,8.274362,22
1384855627971,28371097377714,898190000000,9.500193,-3.677494,7.814674,23
1384855628074,28371200496611,898300000000,7.814674,0.000000,7.967903,24
1384855628173,28371298793730,898410000000,3.217807,-2.145205,9.346964,25
1384855628300,28371426509794,898520000000,2.451663,-3.064578,9.806650,26
1384855628409,28371535365996,898630000000,2.298434,-3.064578,9.806650,27
1384855628518,28371643733916,898740000000,2.298434,-2.911349,9.193734,28
1384855628616,28371742031035,898850000000,-1.838747,-20.685904,0.612916,29
1384855628748,28371873989042,898960000000,2.451663,-2.758120,11.032481,30
1384855628853,28371979030547,899070000000,2.451663,-2.911349,9.346964,31
