1384854940983,27684109004912,211210000000,0.000000,0.306458,9.959879,0
1384854941085,27684211238799,211320000000,0.306458,0.459687,10.113108,1
1384854941204,27684330409941,211430000000,0.459687,0.612916,10.572795,2
1384854941321,27684446895537,211540000000,1.379060,1.532289,10.419566,3
1384854941408,27684534389433,211650000000,1.379060,1.838747,10.726024,4
1384854941527,27684652767119,211760000000,1.991976,2.145205,9.806650,5
1384854941643,27684768855986,211870000000,2.451663,1.225831,9.959879,6
1384854941748,27684874263701,211980000000,2.451663,1.072602,10.419566,7
1384854941870,27684995845732,212090000000,2.604892,0.306458,10.419566,8
1384854941983,27685109340605,212200000000,2.911349,-0.459687,10.266337,9
1384854942072,27685197872099,212310000000,2.451663,-1.838747,9.959879,10
1384854942200,27685326595244,212420000000,1.838747,-3.064578,10.113108,11
1384854942306,27685431941923,212530000000,0.459687,-3.217807,9.806650,12
1384854942410,27685536708769,212640000000,0.306458,-3.064578,9.653421,13
1384854942509,27685635372099,212750000000,0.000000,-1.379060,9.959879,14
1384854942635,27685760799345,212860000000,0.306458,-1.072602,10.113108,15
1384854942743,27685869563994,212970000000,0.612916,-1.072602,10.266337,16
1384854942856,27685982540068,213080000000,0.000000,-0.459687,9.806650,17
1384854942957,27686083675322,213190000000,0.766145,-2.604892,9.500193,18
1384854943060,27686185878691,213300000000,-0.306458,-0.153229,10.726024,19
1384854943182,27686308284697,213410000000,-0.306458,0.153229,9.806650,20
1384854943297,27686422786650,213520000000,-0.612916,0.612916,9.500193,21
1384854943411,27686537197050,213630000000,-1.225831,0.919373,9.806650,22
1384854943498,27686624019560,213740000000,-1.379060,0.153229,9.959879,23
1384854943641,27686767024931,213850000000,-0.919373,0.306458,9.806650,24
1384854943732,27686857875761,213960000000,-0.766145,-0.306458,10.419566,25
1384854943847,27686973293242,214070000000,-0.766145,-0.766145,10.266337,26
1384854943960,27687086177763,214180000000,-0.153229,-0.153229,9.653421,27
1384854944058,27687184627470,214290000000,-0.919373,-0.153229,10.879252,28
1384854944189,27687315181670,214400000000,-1.072602,0.000000,9.653421,29
