1384248858190,98098752762611,862311000000,6.435614,-5.822699,4.903325,0
1384248858311,98098873520667,862421000000,6.895301,-6.282385,4.903325,1
1384248858422,98098984513099,862531000000,6.129157,-5.669470,4.903325,2
1384248858533,98099095780189,862641000000,5.363012,-10.266337,7.814674,3
1384248858645,98099206925208,862751000000,19.153614,-22.064962,19.919758,4
1384248858765,98099326920325,862861000000,15.782578,-4.596867,6.588843,5
1384248858851,98099413132483,862971000000,7.201759,-1.379060,0.766145,6
1384248858962,98099524460609,863081000000,5.056554,-0.306458,-3.371036,7
1384248859074,98099636032874,863191000000,2.451663,-1.685518,-5.056554,8
1384248859185,98099746964271,863301000000,7.661446,-16.855181,-8.274362,9
1384248859296,98099858597571,863411000000,18.693928,-22.218191,5.209783,10
1384248859407,98099969345863,863521000000,19.000385,-10.572795,12.564771,11
1384248859518,98100080704505,863631000000,15.629349,4.596867,1.072602,12
1384248859629,98100191452796,863741000000,6.282385,-5.209783,1.379060,13
1384248859741,98100303238685,863851000000,6.588843,-5.822699,4.290410,14
1384248859852,98100414322669,863961000000,7.354988,-4.443638,4.290410,15
1384248859963,98100525742347,864071000000,12.105083,-4.596867,4.137181,16
1384248860060,98100622086341,864181000000,5.822699,-6.282385,4.903325,17
