1384248798889,98039451737220,803011000000,7.661446,-3.983952,5.516241,0
1384248799006,98039568405921,803121000000,7.508216,-4.596867,5.209783,1
1384248799117,98039679825599,803231000000,7.661446,-3.983952,5.209783,2
1384248799229,98039791153724,803341000000,7.048530,-6.588843,8.887277,3
1384248799340,98039902237708,803451000000,18.387468,-13.330915,22.831108,4
1384248799451,98040013382728,803561000000,19.153614,-2.758120,8.734048,5
1384248799562,98040124741370,803671000000,7.967903,-2.145205,0.000000,6
1384248799674,98040236038978,803781000000,1.685518,-0.153229,-1.072602,7
1384248799785,98040347183997,803891000000,-1.072602,-1.685518,-0.612916,8
1384248799886,98040448471839,804001000000,0.306458,-5.056554,0.459687,9
1384248799997,98040559738929,804111000000,1.991976,-8.274362,1.991976,10
1384248800109,98040670975501,804221000000,11.951855,-14.863204,8.887277,11
1384248800220,98040782608802,804331000000,15.322891,-9.959879,15.016433,12
1384248800331,98040893448646,804441000000,15.629349,-1.072602,7.508216,13
1384248800451,98041013443763,804551000000,8.887277,-0.612916,3.524265,14
1384248800537,98041099777991,804661000000,6.895301,-5.209783,5.669470,15
1384248800650,98041212662513,804771000000,7.354988,-5.669470,5.975927,16
1384248800775,98041337326820,804881000000,6.895301,-5.669470,5.056554,17
1384248800886,98041448502357,804991000000,8.121132,-4.290410,7.048530,18
1384248800997,98041559738929,805101000000,6.588843,-5.056554,4.750096,19
