1384855560745,28303871181425,830980000000,7.508216,-4.290410,5.975927,0
1384855560881,28304007015165,831090000000,7.354988,-3.830723,5.822699,1
1384855560960,28304086208281,831200000000,8.121132,4.596867,4.750096,2
1384855561066,28304192501005,831310000000,20.532675,-1.838747,4.443638,3
1384855561192,28304318202910,831420000000,22.831108,-12.258313,2.451663,4
1384855561293,28304419704375,831530000000,15.169662,-12.717999,-5.056554,5
1384855561422,28304547878203,831640000000,7.661446,-6.435614,-7.661446,6
1384855561530,28304655818876,831750000000,2.604892,-2.298434,-5.056554,7
1384855561640,28304766200957,831860000000,-0.459687,-0.459687,-2.145205,8
1384855561753,28304878871855,831970000000,1.838747,0.459687,1.685518,9
1384855561840,28304966548857,832080000000,4.137181,-0.459687,4.903325,10
1384855561953,28305079647002,832190000000,8.274362,-1.379060,5.363012,11
1384855562068,28305193935332,832300000000,11.492168,-13.330915,11.185710,12
1384855562182,28305308101591,832410000000,15.016433,-10.419566,13.790602,13
1384855562294,28305420528349,832520000000,7.048530,-6.895301,9.346964,14
1384855562391,28305517574248,832630000000,7.661446,-7.661446,6.742072,15
1384855562524,28305650112090,832740000000,7.354988,-3.830723,5.516241,16
1384855562611,28305736873564,832850000000,7.048530,-5.056554,5.363012,17
1384855562745,28305871150908,832960000000,7.508216,-5.056554,5.669470,18
1384855562855,28305981197294,833070000000,6.588843,-3.064578,6.282385,19
1384855562949,28306074886259,833180000000,7.661446,-5.056554,5.209783,20
