1384354359043,144787446579831,65764000000,0.459687,0.612916,9.806650,0
1384354359159,144787562119382,65874000000,0.766145,0.612916,10.266337,1
1384354359264,144787667221921,65984000000,0.612916,0.766145,9.806650,2
1384354359406,144787808915036,66094000000,0.306458,0.612916,10.113108,3
1384354359493,144787895768063,66204000000,1.685518,1.838747,10.266337,4
1384354359606,144788008927243,66314000000,1.532289,6.129157,9.806650,5
1384354359722,144788125229733,66424000000,4.290410,3.830723,9.653421,6
1384354359826,144788229172604,66534000000,5.669470,0.766145,9.653421,7
1384354359931,144788333695309,66644000000,5.209783,-2.145205,9.959879,8
1384354360035,144788438034909,66754000000,1.685518,-4.903325,9.806650,9
1384354360155,144788557755368,66864000000,0.459687,-3.217807,10.266337,10
1384354360250,144788653519528,66974000000,0.153229,-1.685518,10.419566,11
1384354360374,144788777024167,67084000000,0.306458,-1.072602,10.266337,12
1384354360492,144788895523923,67194000000,0.153229,-0.153229,9.959879,13
1384354360588,144788990799802,67304000000,0.000000,0.306458,9.959879,14
1384354360710,144789113572018,67414000000,0.459687,0.000000,9.959879,15
1384354360822,144789224900143,67524000000,0.766145,-0.153229,9.959879,16
1384354360921,144789323716061,67634000000,0.306458,-0.612916,10.419566,17
