1384509945623,35315498565369,530553000000,-1.072602,3.983952,9.193734,0
1384509945727,35315601775819,530663000000,-0.919373,3.371036,8.734048,1
1384509945824,35315698852235,530773000000,1.379060,4.443638,-1.991976,2
1384509945947,35315822082215,530883000000,8.274362,-3.524265,-4.290410,3
1384509946058,35315933135682,530993000000,15.169662,-1.838747,20.685904,4
1384509946157,35316031890565,531103000000,10.266337,0.612916,32.178070,5
1384509946281,35316155791932,531213000000,10.419566,-5.822699,17.314867,6
1384509946392,35316266967469,531323000000,5.822699,-5.822699,4.137181,7
1384509946484,35316359344178,531433000000,0.000000,-1.685518,-1.685518,8
1384509946604,35316478637391,531543000000,-3.677494,-0.459687,5.056554,9
1384509946715,35316589812928,531653000000,-3.524265,0.766145,8.427590,10
1384509946819,35316694335633,531763000000,-3.983952,2.298434,10.419566,11
1384509946934,35316809020692,531873000000,-3.217807,3.064578,9.040505,12
1384509947033,35316907836610,531983000000,-5.056554,1.838747,9.040505,13
1384509947155,35317029662781,532093000000,-3.064578,1.685518,8.121132,14
