1384509892368,35262242889100,477313000000,-2.604892,0.919373,9.806650,0
1384509892494,35262368774110,477423000000,-2.145205,0.612916,9.500193,1
1384509892595,35262470519715,477533000000,0.612916,-0.306458,-3.217807,2
1384509892697,35262572417908,477643000000,5.975927,-1.685518,-2.298434,3
1384509892814,35262689025574,477753000000,10.879252,-11.951855,25.129541,4
1384509892912,35262787292176,477863000000,7.661446,-3.371036,31.411926,5
1384509893035,35262909911805,477973000000,10.266337,-7.201759,18.847157,6
1384509893133,35263008483582,478083000000,5.669470,-14.403518,-1.379060,7
1384509893263,35263138305360,478193000000,-0.919373,-3.371036,-1.532289,8
1384509893353,35263228149110,478303000000,-3.524265,0.306458,6.435614,9
1384509893477,35263351806336,478413000000,-3.830723,0.612916,8.734048,10
1384509893588,35263463012391,478523000000,-3.371036,0.000000,9.959879,11
1384509893700,35263574767762,478633000000,-9.040505,-1.532289,10.879252,12
1384509893811,35263686004334,478743000000,-4.596867,0.459687,8.580819,13
1384509893901,35263775756532,478853000000,-2.451663,-1.379060,9.959879,14
