1384509928445,35298320068055,513393000000,-0.612916,3.983952,8.887277,0
1384509928569,35298443694764,513503000000,0.459687,3.524265,7.354988,1
1384509928680,35298554961854,513613000000,2.911349,0.306458,-4.596867,2
1384509928791,35298666503602,513723000000,8.121132,-5.363012,2.758120,3
1384509928886,35298761535340,513833000000,16.089035,-1.225831,31.258698,4
1384509928997,35298872466737,513943000000,11.032481,0.000000,25.282770,5
1384509929124,35298998687440,514053000000,10.113108,-5.209783,12.258313,6
1384509929235,35299110229188,514163000000,3.830723,-7.048530,0.459687,7
1384509929321,35299195617371,514273000000,-1.532289,-2.911349,0.000000,8
1384509929436,35299311126405,514383000000,-3.524265,1.532289,7.201759,9
1384509929547,35299422454530,514493000000,-3.371036,0.919373,9.346964,10
1384509929658,35299533569032,514603000000,-3.064578,1.072602,9.653421,11
1384509929770,35299645538026,514713000000,-2.451663,0.153229,9.346964,12
1384509929878,35299753020936,514823000000,-3.830723,2.298434,10.572795,13
1384509929988,35299863616639,514933000000,-3.064578,1.685518,9.653421,14
1384509930091,35299965606385,515043000000,-2.758120,2.298434,9.653421,15
1384509930203,35300077941590,515153000000,-3.371036,1.225831,8.580819,16
1384509930313,35300188567811,515263000000,-3.524265,0.919373,9.959879,17
1384509930429,35300304168397,515373000000,-3.064578,1.379060,9.806650,18
1384509930556,35300430663758,515483000000,-1.532289,5.056554,8.121132,19
1384509930641,35300515960389,515593000000,-2.145205,1.379060,9.806650,20
1384509930755,35300630279237,515703000000,-2.145205,1.072602,10.266337,21
1384509930866,35300741485291,515813000000,-2.451663,1.379060,10.113108,22
1384509930978,35300852874451,515923000000,-3.217807,2.911349,10.266337,23
1384509931118,35300992889100,516033000000,-2.911349,2.451663,9.653421,24
