1384509887850,35257725036317,472793000000,-2.298434,0.612916,9.040505,0
1384509887962,35257837157899,472903000000,-1.838747,1.072602,9.346964,1
1384509888091,35257966216737,473013000000,0.766145,0.459687,0.919373,2
1384509888178,35258053008729,473123000000,4.750096,-3.371036,-2.145205,3
1384509888290,35258165527039,473233000000,10.113108,-1.991976,15.629349,4
1384509888401,35258276214295,473343000000,9.959879,1.225831,35.242649,5
1384509888513,35258388030701,473453000000,11.338940,-7.814674,19.613300,6
1384509888624,35258499175721,473563000000,6.435614,-14.556746,-4.290410,7
1384509888735,35258609893494,473673000000,-1.379060,-2.145205,-1.072602,8
1384509888850,35258724670106,473783000000,-3.371036,0.459687,7.201759,9
1384509888962,35258837127381,473893000000,-3.677494,-0.459687,9.040505,10
1384509889054,35258929015809,474003000000,-3.830723,-0.766145,8.580819,11
1384509889166,35259040679627,474113000000,-4.443638,-0.306458,2.911349,12
1384509889285,35259160064393,474223000000,-2.604892,-0.612916,8.580819,13
1384509889396,35259270599061,474333000000,-1.225831,0.459687,10.726024,14
1384509889506,35259380981141,474443000000,-2.911349,-0.766145,9.806650,15
1384509889606,35259480773621,474553000000,-2.758120,-0.612916,9.346964,16
1384509889717,35259591888123,474663000000,-3.064578,-0.612916,9.653421,17
1384509889828,35259703460389,474773000000,-2.911349,-0.459687,9.346964,18
1384509889939,35259814544373,474883000000,-2.911349,-0.612916,9.346964,19
1384509890050,35259925018006,474993000000,-2.911349,-0.306458,9.653421,20
1384509890154,35260029327088,475103000000,-2.911349,-0.153229,9.500193,21
1384509890265,35260139892274,475213000000,-2.758120,-0.459687,9.806650,22
1384509890384,35260259551698,475323000000,-4.596867,-1.991976,8.427590,23
1384509890502,35260377593690,475433000000,-3.830723,-0.459687,9.346964,24
1384509890592,35260467193299,475543000000,-2.451663,-1.838747,9.653421,25
