1384267431820,114305743405374,4481466000000,6.742072,-3.064578,7.048530,0
1384267431949,114305872647317,4481576000000,6.282385,-3.217807,7.048530,1
1384267432035,114305958249124,4481686000000,8.887277,5.822699,7.508216,2
1384267432161,114306084836038,4481796000000,18.693928,-1.072602,25.589228,3
1384267432263,114306186215432,4481906000000,13.790602,-13.790602,12.105083,4
1384267432384,114306307705911,4482016000000,8.121132,-12.564771,-3.524265,5
1384267432487,114306410702737,4482126000000,2.298434,-1.532289,-6.282385,6
1384267432589,114306512478860,4482236000000,7.354988,4.596867,-0.766145,7
1384267432713,114306636410745,4482346000000,11.951855,9.500193,7.661446,8
1384267432814,114306737607034,4482456000000,12.871228,-1.072602,14.556746,9
1384267432928,114306851285012,4482566000000,9.959879,-9.040505,13.024457,10
1384267433044,114306967495950,4482676000000,6.435614,-8.734048,9.040505,11
1384267433143,114307066281350,4482786000000,7.354988,-3.830723,6.895301,12
1384267433245,114307168118508,4482896000000,7.048530,-5.975927,4.903325,13
1384267433377,114307300595315,4483006000000,6.895301,-3.524265,6.742072,14
1384267433463,114307386868508,4483116000000,7.661446,-2.604892,7.967903,15
1384267433590,114307513913186,4483226000000,7.048530,-3.217807,6.435614,16
1384267433694,114307617611917,4483336000000,7.048530,-2.911349,6.588843,17
1384267433818,114307741421731,4483446000000,7.201759,-2.911349,6.435614,18
