1384249641362,98881923996741,1645501000000,-5.975927,3.064578,6.742072,0
1384249641475,98882037216956,1645611000000,-7.048530,2.145205,6.742072,1
1384249641585,98882147812659,1645721000000,-7.508216,4.137181,6.588843,2
1384249641697,98882259049232,1645831000000,-9.040505,-5.975927,8.580819,3
1384249641808,98882370194251,1645941000000,-0.919373,-11.185710,10.572795,4
1384249641919,98882481491859,1646051000000,1.991976,5.209783,6.742072,5
1384249642030,98882592850501,1646161000000,2.145205,8.274362,5.209783,6
1384249642142,98882704148109,1646271000000,4.137181,2.145205,0.459687,7
1384249642253,98882815262611,1646381000000,8.734048,-5.056554,3.677494,8
1384249642383,98882945084388,1646491000000,16.242264,-13.330915,11.798626,9
1384249642469,98883031906898,1646601000000,13.024457,-3.983952,19.460072,10
1384249642568,98883130234534,1646711000000,6.129157,-3.371036,-0.459687,11
1384249642679,98883241410071,1646821000000,11.492168,-6.129157,3.064578,12
1384249642790,98883352738197,1646931000000,3.983952,-7.354988,19.460072,13
1384249642901,98883463913734,1647041000000,7.508216,-7.354988,5.516241,14
