1384355852481,146280884018796,1559314000000,-1.225831,0.306458,10.113108,0
1384355852594,146280996964352,1559424000000,-1.225831,-0.306458,9.500193,1
1384355852706,146281108994382,1559534000000,-1.991976,-0.306458,6.742072,2
1384355852804,146281206620114,1559644000000,-1.838747,-0.153229,1.072602,3
1384355852915,146281318039792,1559754000000,3.371036,-0.612916,0.000000,4
1384355853027,146281430588620,1559864000000,16.395493,-4.443638,0.612916,5
1384355853139,146281542038815,1559974000000,22.984337,-7.201759,13.330915,6
1384355853245,146281648545163,1560084000000,13.177687,-2.298434,17.468096,7
1384355853356,146281759049314,1560194000000,14.097059,-7.201759,7.354988,8
1384355853468,146281871140378,1560304000000,16.548723,-7.508216,9.040505,9
1384355853579,146281981614011,1560414000000,17.161638,-4.596867,5.056554,10
1384355853690,146282093155759,1560524000000,6.435614,1.072602,1.072602,11
1384355853805,146282207718747,1560634000000,1.685518,2.451663,2.298434,12
1384355853914,146282317337888,1560744000000,-1.685518,4.750096,4.290410,13
1384355854027,146282429825681,1560854000000,-1.685518,3.677494,7.201759,14
1384355854138,146282541306394,1560964000000,-1.225831,3.371036,8.887277,15
1384355854250,146282652695554,1561074000000,-0.919373,4.290410,9.193734,16
1384355854361,146282764237302,1561184000000,-2.604892,3.830723,9.346964,17
1384355854476,146282879593747,1561294000000,-1.072602,3.217807,9.959879,18
