1384355932018,146360421097653,1638854000000,-1.072602,-0.153229,10.572795,0
1384355932139,146360541916745,1638964000000,-1.379060,0.153229,9.653421,1
1384355932240,146360643113034,1639074000000,-2.451663,-0.919373,8.734048,2
1384355932369,146360771958249,1639184000000,-2.604892,-0.612916,5.209783,3
1384355932463,146360866166013,1639294000000,-1.379060,-0.153229,0.612916,4
1384355932591,146360993698972,1639404000000,6.895301,-3.677494,-0.153229,5
1384355932683,146361086258786,1639514000000,20.685904,-3.983952,4.290410,6
1384355932816,146361218979733,1639624000000,22.371420,1.225831,13.637373,7
1384355932911,146361313919919,1639734000000,11.032481,2.758120,18.387468,8
1384355933021,146361424057858,1639844000000,16.548723,-6.129157,9.959879,9
1384355933117,146361520493405,1639954000000,17.621325,-4.443638,5.975927,10
1384355933240,146361643051999,1640064000000,13.790602,-1.532289,2.758120,11
1384355933352,146361754685300,1640174000000,3.064578,3.677494,1.379060,12
1384355933443,146361846604245,1640284000000,1.838747,3.371036,4.596867,13
1384355933572,146361975602048,1640394000000,-1.991976,4.290410,6.895301,14
1384355933682,146362085404294,1640504000000,-0.153229,2.145205,7.967903,15
1384355933793,146362195999997,1640614000000,-1.532289,2.604892,9.500193,16
1384355933898,146362301316159,1640724000000,-1.838747,3.524265,9.040505,17
1384355933995,146362397721188,1640834000000,-2.451663,3.983952,9.040505,18
1384355934124,146362527085202,1640944000000,-2.758120,3.830723,8.887277,19
