1384187411952,80310241798819,2810632000000,2.604892,-1.685518,9.806650,0
1384187412063,80310353065909,2810742000000,2.451663,-1.379060,9.500193,1
1384187412174,80310464180411,2810852000000,3.064578,-0.612916,9.959879,2
1384187412282,80310571358145,2810962000000,4.596867,3.830723,20.685904,3
1384187412393,80310683052481,2811072000000,3.064578,0.612916,18.693928,4
1384187412504,80310794197501,2811182000000,2.451663,-1.379060,2.604892,5
1384187412626,80310915504874,2811292000000,1.532289,1.379060,-2.145205,6
1384187412744,80311033913077,2811402000000,1.991976,1.225831,0.153229,7
1384187412831,80311120521964,2811512000000,2.604892,0.612916,6.588843,8
1384187412966,80311256081046,2811622000000,4.750096,2.604892,18.387468,9
1384187413053,80311342812003,2811732000000,3.983952,0.000000,19.766529,10
1384187413165,80311454445303,2811842000000,3.064578,1.225831,11.798626,11
1384187413276,80311565956534,2811952000000,3.524265,1.532289,8.274362,12
1384187413388,80311677925528,2812062000000,3.677494,1.379060,8.427590,13
1384187413499,80311789253653,2812172000000,3.830723,1.532289,9.346964,14
1384187413611,80311900459708,2812282000000,3.983952,0.459687,10.266337,15
1384187413722,80312011696280,2812392000000,3.677494,2.604892,8.734048,16
1384187413833,80312122932852,2812502000000,1.532289,1.991976,9.806650,17
1384187413945,80312234322013,2812612000000,3.371036,1.072602,9.653421,18
