1384187431489,80329778603018,2830162000000,2.451663,-1.838747,9.806650,0
1384187431600,80329889778555,2830272000000,2.298434,-1.532289,9.500193,1
1384187431711,80330001167716,2830382000000,4.137181,-0.306458,10.572795,2
1384187431823,80330112221182,2830492000000,4.750096,-0.306458,20.839132,3
1384187431933,80330222816885,2830602000000,1.072602,-3.524265,17.468096,4
1384187432038,80330327553213,2830712000000,1.072602,-1.532289,2.604892,5
1384187432149,80330438545645,2830822000000,1.685518,1.532289,-2.145205,6
1384187432271,80330560982169,2830932000000,1.685518,-0.612916,2.758120,7
1384187432383,80330672279776,2831042000000,-4.290410,0.000000,4.596867,8
1384187432494,80330783577384,2831152000000,1.072602,-0.612916,12.411542,9
1384187432605,80330894783438,2831262000000,2.911349,-2.145205,16.855181,10
1384187432704,80330993690909,2831372000000,3.677494,-1.225831,14.709975,11
1384187432815,80331104896964,2831482000000,2.758120,-0.459687,9.653421,12
1384187432931,80331221077384,2831592000000,3.677494,-1.379060,9.193734,13
1384187433043,80331332283438,2831702000000,3.217807,-0.919373,8.887277,14
1384187433154,80331443581046,2831812000000,3.524265,-0.612916,9.500193,15
1384187433268,80331557503165,2831922000000,3.371036,-1.072602,9.653421,16
1384187433364,80331653603018,2832032000000,3.524265,0.306458,9.806650,17
1384187433475,80331764870108,2832142000000,4.443638,0.459687,9.653421,18
1384187433572,80331861702384,2832252000000,3.524265,-0.612916,9.193734,19
