1384187443675,80341964271964,2842342000000,3.371036,-1.072602,9.040505,0
1384187443787,80342076637686,2842452000000,3.524265,-0.919373,9.193734,1
1384187443899,80342188637198,2842562000000,2.911349,-0.612916,19.613300,2
1384187444010,80342299721182,2842672000000,5.975927,-0.919373,19.919758,3
1384187444121,80342410927237,2842782000000,4.443638,0.459687,8.580819,4
1384187444232,80342522163809,2842892000000,0.459687,-0.153229,-1.225831,5
1384187444344,80342633797110,2843002000000,-1.532289,-1.532289,-1.532289,6
1384187444455,80342744820059,2843112000000,-3.064578,-2.758120,5.363012,7
1384187444541,80342831001700,2843222000000,2.911349,-1.225831,13.024457,8
1384187444653,80342942329825,2843332000000,5.209783,3.371036,19.153614,9
1384187444765,80343054573477,2843442000000,4.596867,2.758120,14.250289,10
1384187444872,80343162208975,2843552000000,3.371036,-0.766145,10.113108,11
1384187444985,80343274971427,2843662000000,2.451663,-1.225831,9.959879,12
1384187445096,80343386024893,2843772000000,2.451663,-2.145205,9.653421,13
1384187445207,80343496651114,2843882000000,2.145205,-1.991976,9.959879,14
1384187445319,80343608437003,2843992000000,0.153229,-2.451663,8.580819,15
