1384187080547,79978837013663,2479222000000,-5.822699,3.830723,7.048530,0
1384187080664,79978954170645,2479332000000,-5.209783,3.217807,7.201759,1
1384187080776,79979065315665,2479442000000,-3.983952,5.209783,8.427590,2
1384187080887,79979176613272,2479552000000,-2.758120,6.282385,10.879252,3
1384187080998,79979287849844,2479662000000,-5.669470,1.685518,9.959879,4
1384187081112,79979401558341,2479772000000,-4.903325,-8.580819,6.895301,5
1384187081208,79979497902335,2479882000000,-3.064578,-1.379060,0.612916,6
1384187081319,79979609138907,2479992000000,3.064578,-2.298434,-0.459687,7
1384187081431,79979720375479,2480102000000,7.048530,-3.830723,16.242264,8
1384187081537,79979826576651,2480212000000,9.500193,-3.064578,20.532675,9
1384187081648,79979937904776,2480322000000,5.209783,-2.604892,10.419566,10
1384187081760,79980049202384,2480432000000,6.742072,-2.911349,7.201759,11
1384187081871,79980160316885,2480542000000,6.742072,-3.064578,7.354988,12
1384187081982,79980271675528,2480652000000,6.129157,-1.379060,7.967903,13
1384187082093,79980383156241,2480762000000,5.975927,-2.451663,8.274362,14
1384187082204,79980494087637,2480872000000,6.129157,-2.298434,7.814674,15
1384187082317,79980606575430,2480982000000,5.822699,-2.145205,7.814674,16
1384187082418,79980707802237,2481092000000,6.895301,-1.532289,7.814674,17
1384187082528,79980817848624,2481202000000,6.129157,-2.758120,8.121132,18
