1384267357310,114231233487160,4406946000000,6.895301,-4.137181,6.435614,0
1384267357411,114231334622414,4407056000000,6.895301,-3.983952,6.282385,1
1384267357522,114231445858986,4407166000000,4.596867,-7.967903,7.814674,2
1384267357624,114231547055275,4407276000000,11.645397,-5.975927,20.072987,3
1384267357751,114231674496681,4407386000000,16.395493,-1.225831,12.564771,4
1384267357867,114231790921242,4407496000000,10.572795,-0.612916,4.290410,5
1384267357970,114231893246681,4407606000000,3.830723,0.459687,-0.459687,6
1384267358076,114231999600441,4407716000000,-0.306458,-0.766145,-3.371036,7
1384267358195,114232118405373,4407826000000,0.919373,-6.895301,-3.677494,8
1384267358295,114232218869240,4407936000000,5.975927,-13.177687,4.750096,9
1384267358407,114232330655129,4408046000000,13.177687,-12.258313,14.403518,10
1384267358519,114232442044289,4408156000000,14.863204,-5.975927,13.484144,11
1384267358616,114232539700539,4408266000000,10.266337,0.766145,9.040505,12
1384267358743,114232666226418,4408376000000,6.895301,-3.524265,4.596867,13
1384267358850,114232773251564,4408486000000,7.814674,-6.129157,5.363012,14
1384267358950,114232873166115,4408596000000,6.895301,-4.443638,7.967903,15
1384267359054,114232977261574,4408706000000,6.588843,-4.290410,5.516241,16
