1384356514666,146943068619626,2221494000000,6.435614,-3.830723,6.742072,0
1384356514776,146943179123776,2221604000000,6.588843,-3.524265,6.742072,1
1384356514888,146943290787595,2221714000000,7.201759,-3.217807,7.048530,2
1384356514984,146943387009518,2221824000000,8.121132,-1.685518,6.895301,3
1384356515099,146943502060788,2221934000000,8.580819,-0.153229,5.056554,4
1384356515216,146943618790524,2222044000000,11.492168,-1.991976,5.209783,5
1384356515327,146943730149167,2222154000000,13.637373,-6.895301,12.105083,6
1384356515438,146943840744870,2222264000000,11.032481,-12.564771,9.500193,7
1384356515549,146943951706784,2222374000000,5.209783,-9.653421,2.604892,8
1384356515636,146944039200681,2222484000000,2.298434,-5.669470,2.145205,9
1384356515759,146944162613766,2222594000000,3.371036,-3.217807,7.048530,10
1384356515856,146944259385007,2222704000000,7.048530,3.064578,16.701952,11
1384356515967,146944370133298,2222814000000,8.887277,4.750096,14.556746,12
1384356516078,146944480790036,2222924000000,5.516241,6.895301,8.887277,13
1384356516190,146944592728513,2223034000000,1.225831,8.121132,7.048530,14
1384356516301,146944704270261,2223144000000,-0.919373,4.290410,3.983952,15
1384356516413,146944816422360,2223254000000,-3.371036,-0.459687,4.750096,16
1384356516527,146944930191892,2223364000000,-5.209783,-5.209783,7.967903,17
1384356516648,146945051499265,2223474000000,-7.201759,-0.919373,7.814674,18
1384356516759,146945162583249,2223584000000,-5.975927,-0.612916,7.661446,19
1384356516845,146945248368161,2223694000000,-5.975927,0.153229,8.274362,20
1384356516957,146945360550778,2223804000000,-5.822699,0.000000,7.967903,21
1384356517068,146945471238034,2223914000000,-7.354988,-0.919373,5.822699,22
1384356517180,146945583054440,2224024000000,-6.435614,0.612916,9.040505,23
1384356517304,146945706955808,2224134000000,-5.669470,0.306458,8.580819,24
1384356517425,146945828598874,2224244000000,-5.516241,0.459687,8.121132,25
