1384350764178,141838356430915,567767000000,3.524265,-2.298434,9.346964,0
1384350764292,141838470078376,567877000000,3.524265,-2.604892,9.040505,1
1384350764403,141838580979255,567987000000,1.379060,-4.750096,14.863204,2
1384350764515,141838692917731,568097000000,1.532289,-3.371036,20.992361,3
1384350764626,141838804001716,568207000000,7.508216,-0.459687,14.403518,4
1384350764737,141838915421393,568317000000,6.435614,1.379060,6.129157,5
1384350764848,141839026657966,568427000000,4.137181,1.685518,1.072602,6
1384350764961,141839139023688,568537000000,3.371036,-0.766145,-0.612916,7
1384350765073,141839251297858,568647000000,-1.072602,-4.903325,1.838747,8
1384350765185,141839363022712,568757000000,0.306458,-12.105083,11.492168,9
1384350765296,141839474289802,568867000000,2.758120,-10.572795,18.693928,10
1384350765390,141839568009284,568977000000,8.427590,-3.371036,17.314867,11
1384350765516,141839694687751,569087000000,8.887277,1.838747,11.338940,12
1384350765615,141839792862800,569197000000,6.129157,-0.306458,7.967903,13
1384350765734,141839912064460,569307000000,2.911349,-2.298434,8.734048,14
1384350765844,141840021897224,569417000000,2.451663,-1.991976,9.806650,15
1384350765939,141840117478278,569527000000,1.685518,-2.604892,9.193734,16
1384350766046,141840224259284,569637000000,3.524265,-0.306458,9.959879,17
