1384350754107,141828285508063,557677000000,3.217807,-2.604892,9.653421,0
1384350754218,141828396531013,557787000000,3.064578,-3.217807,9.653421,1
1384350754305,141828483017829,557897000000,3.371036,-6.129157,20.379444,2
1384350754441,141828619614509,558007000000,7.048530,-9.500193,16.855181,3
1384350754544,141828722245124,558117000000,7.814674,-3.830723,9.040505,4
1384350754646,141828824479011,558227000000,4.290410,-0.459687,3.064578,5
1384350754768,141828946152595,558337000000,2.451663,-1.072602,-1.532289,6
1384350754860,141829037796882,558447000000,-0.153229,-1.532289,-1.379060,7
1384350754972,141829150193122,558557000000,-0.306458,-10.419566,7.661446,8
1384350755083,141829261460212,558667000000,3.371036,-13.790602,15.016433,9
1384350755195,141829373520759,558777000000,10.572795,-6.282385,19.000385,10
1384350755296,141829474594977,558887000000,9.500193,1.072602,12.871228,11
1384350755419,141829597092536,558997000000,7.201759,1.072602,8.580819,12
1384350755530,141829708207038,559107000000,3.677494,-0.919373,7.661446,13
1384350755636,141829814652351,559217000000,3.064578,-3.217807,9.653421,14
1384350755749,141829927445319,559327000000,2.911349,-1.072602,9.193734,15
1384350755851,141830028946784,559437000000,4.596867,-1.225831,9.806650,16
