1384350786690,141860868576911,590267000000,2.911349,-2.451663,9.346964,0
1384350786794,141860971695808,590377000000,2.451663,-2.911349,8.734048,1
1384350786898,141861076249030,590487000000,0.306458,-5.056554,9.959879,2
1384350787024,141861202683356,590597000000,-1.532289,-6.435614,26.048914,3
1384350787138,141861316269782,590707000000,10.113108,-1.685518,16.242264,4
1384350787234,141861412033942,590817000000,7.201759,-2.298434,7.508216,5
1384350787342,141861519974616,590927000000,4.596867,-1.379060,3.830723,6
1384350787453,141861631241706,591037000000,0.766145,0.153229,0.459687,7
1384350787576,141861754288581,591147000000,-3.371036,-1.532289,-2.298434,8
1384350787687,141861865525153,591257000000,-4.290410,-6.435614,2.298434,9
1384350787793,141861971512702,591367000000,-0.766145,-12.411542,15.782578,10
1384350787891,141862069657233,591477000000,5.056554,-9.653421,18.540699,11
1384350788013,141862191147712,591587000000,9.193734,-0.306458,14.556746,12
1384350788123,141862301133063,591697000000,9.193734,0.612916,9.959879,13
1384350788234,141862412644294,591807000000,4.750096,-1.838747,8.274362,14
1384350788332,141862510544684,591917000000,2.298434,-2.145205,8.887277,15
1384350788443,141862620865729,592027000000,2.298434,5.516241,12.105083,16
1384350788566,141862743943122,592137000000,2.298434,-2.604892,9.346964,17
1384350788666,141862844559577,592247000000,3.064578,-2.451663,9.346964,18
1384350788777,141862955399421,592357000000,2.758120,-2.298434,9.193734,19
1384350788883,141863061234382,592467000000,2.758120,-2.451663,9.193734,20
1384350788987,141863164780524,592577000000,2.758120,-2.758120,9.040505,21
1384350789097,141863275681403,592687000000,2.451663,-2.298434,9.959879,22
1384350789209,141863387040046,592797000000,2.758120,-0.612916,10.879252,23
1384350789319,141863497605231,592907000000,2.911349,-1.379060,9.500193,24
