1384855223507,27966633388457,493740000000,4.750096,-2.604892,8.580819,0
1384855223615,27966741359648,493850000000,5.209783,-2.145205,8.887277,1
1384855223728,27966853847441,493960000000,5.209783,-1.685518,17.314867,2
1384855223842,27966968715605,494070000000,7.508216,-3.983952,19.306843,3
1384855223957,27967083553251,494180000000,3.983952,-4.596867,11.798626,4
1384855224080,27967206386504,494290000000,-0.306458,-1.685518,2.604892,5
1384855224182,27967307979521,494400000000,-3.217807,1.532289,-0.153229,6
1384855224278,27967404354033,494510000000,-6.435614,2.145205,0.306458,7
1384855224403,27967529506621,494620000000,-8.121132,2.758120,2.145205,8
1384855224503,27967629054961,494730000000,-9.193734,3.524265,3.371036,9
1384855224614,27967740474638,494840000000,-8.121132,3.064578,3.830723,10
1384855224728,27967854030547,494950000000,-8.734048,3.524265,3.677494,11
1384855224843,27967969570097,495060000000,-8.427590,4.443638,4.596867,12
1384855224932,27968057826933,495170000000,-8.121132,3.677494,4.443638,13
1384855225045,27968171504912,495280000000,-8.121132,3.830723,4.443638,14
1384855225158,27968284664091,495390000000,-8.274362,3.371036,4.290410,15
1384855225268,27968394161162,495500000000,-8.121132,0.612916,3.830723,16
1384855225377,27968503230986,495610000000,-9.193734,4.137181,4.903325,17
1384855225484,27968610256133,495720000000,-7.048530,3.983952,4.137181,18
