1384355059406,145487808762448,766144000000,5.056554,1.072602,8.274362,0
1384355059517,145487920243161,766254000000,5.516241,1.072602,8.887277,1
1384355059628,145488031357663,766364000000,5.056554,1.685518,9.346964,2
1384355059740,145488143601315,766474000000,6.282385,3.830723,15.169662,3
1384355059855,145488257767575,766584000000,9.806650,2.145205,17.621325,4
1384355059940,145488343064206,766694000000,9.653421,0.612916,11.798626,5
1384355060076,145488479172604,766804000000,0.000000,-0.306458,-2.145205,6
1384355060163,145488565689938,766914000000,-3.217807,0.766145,1.225831,7
1384355060274,145488676865475,767024000000,-3.524265,-6.129157,8.887277,8
1384355060388,145488790635007,767134000000,-2.758120,-0.459687,13.484144,9
1384355060498,145488900895017,767244000000,0.153229,1.991976,10.266337,10
1384355060611,145489014206784,767354000000,0.766145,3.371036,7.201759,11
1384355060733,145489136429685,767464000000,0.306458,4.137181,5.669470,12
1384355060843,145489246140378,767574000000,0.612916,1.072602,2.145205,13
1384355060930,145489332962888,767684000000,2.298434,-0.919373,4.903325,14
1384355061041,145489443619626,767794000000,10.266337,-7.354988,16.855181,15
1384355061153,145489555710690,767904000000,9.653421,-4.903325,16.548723,16
1384355061265,145489668045895,768014000000,8.274362,-0.612916,7.354988,17
1384355061387,145489790604489,768124000000,8.887277,2.451663,5.516241,18
1384355061498,145489901108640,768234000000,10.419566,2.298434,7.048530,19
1384355061610,145490013199704,768344000000,12.258313,-7.508216,10.266337,20
1384355061721,145490123612302,768454000000,7.508216,-4.290410,5.669470,21
1384355061844,145490246811765,768564000000,5.669470,-0.919373,5.822699,22
1384355061930,145490333084958,768674000000,5.516241,0.306458,7.814674,23
1384355062041,145490443680661,768784000000,5.516241,1.225831,8.121132,24
1384355062164,145490566849606,768894000000,4.443638,0.919373,8.274362,25
1384355062250,145490653061765,769004000000,5.363012,0.919373,9.040505,26
1384355062386,145490789536374,769114000000,5.209783,0.766145,8.887277,27
1384355062473,145490875840085,769224000000,5.209783,0.459687,8.580819,28
1384355062584,145490986771481,769334000000,4.750096,0.919373,9.500193,29
1384355062694,145491096665280,769444000000,4.750096,1.225831,8.734048,30
