1384354576301,145004703904050,283034000000,8.887277,-3.064578,8.274362,0
1384354576428,145004831162351,283144000000,7.967903,-1.838747,8.121132,1
1384354576543,145004945786374,283254000000,5.209783,-1.532289,13.790602,2
1384354576635,145005038498776,283364000000,6.282385,-0.766145,11.338940,3
1384354576750,145005152726071,283474000000,0.459687,0.766145,3.524265,4
1384354576852,145005255600827,283584000000,-2.911349,1.379060,3.064578,5
1384354576993,145005395676511,283694000000,-4.903325,1.838747,5.822699,6
1384354577095,145005498124020,283804000000,-5.056554,1.838747,7.661446,7
1384354577181,145005584244626,283914000000,-5.209783,2.604892,8.121132,8
1384354577304,145005706925290,284024000000,-4.903325,1.838747,9.040505,9
1384354577415,145005818283932,284134000000,-4.750096,2.145205,8.580819,10
1384354577550,145005953385251,284244000000,-5.056554,1.991976,8.887277,11
1384354577623,145006026047604,284354000000,-3.830723,2.604892,8.580819,12
