1384354528434,144956837174314,235134000000,1.685518,-0.306458,9.806650,0
1384354528520,144956923081296,235244000000,1.838747,-0.919373,9.653421,1
1384354528628,144957030930417,235354000000,1.838747,-3.064578,10.113108,2
1384354528743,144957145798581,235464000000,1.532289,-4.750096,9.346964,3
1384354528851,144957254563229,235574000000,2.911349,-4.290410,9.806650,4
1384354528973,144957375931638,235684000000,5.056554,-2.145205,10.266337,5
1384354529076,144957478897946,235794000000,5.056554,-0.306458,9.346964,6
1384354529194,144957597458737,235904000000,5.363012,1.685518,9.040505,7
1384354529291,144957694443600,236014000000,4.750096,3.064578,9.653421,8
1384354529403,144957805863278,236124000000,3.217807,2.758120,10.419566,9
1384354529512,144957915604489,236234000000,2.604892,1.379060,9.653421,10
1384354529624,144958027146237,236344000000,1.685518,2.451663,9.806650,11
1384354529735,144958138352292,236454000000,1.225831,1.685518,9.500193,12
1384354529838,144958240708249,236564000000,1.532289,0.919373,10.572795,13
1384354529962,144958365311520,236674000000,-0.306458,0.459687,9.500193,14
1384354530084,144958486863034,236784000000,1.685518,0.766145,10.113108,15
