1384355752880,146181283463376,1459724000000,-1.379060,1.838747,9.653421,0
1384355753006,146181408707517,1459834000000,-1.532289,1.685518,9.806650,1
1384355753106,146181508896726,1459944000000,-1.685518,1.072602,9.040505,2
1384355753228,146181630692380,1460054000000,0.000000,1.225831,3.371036,3
1384355753334,146181736710446,1460164000000,1.072602,2.451663,0.153229,4
1384355753445,146181847885983,1460274000000,9.959879,-0.459687,1.379060,5
1384355753562,146181965500729,1460384000000,24.516626,-6.895301,10.113108,6
1384355753659,146182062241452,1460494000000,16.855181,-3.524265,19.306843,7
1384355753771,146182174271481,1460604000000,12.411542,1.379060,13.943830,8
1384355753883,146182285660642,1460714000000,15.476120,0.766145,11.798626,9
1384355753994,146182396714108,1460824000000,13.943830,-3.677494,8.274362,10
1384355754105,146182507981198,1460934000000,11.645397,-2.758120,5.516241,11
1384355754218,146182621506589,1461044000000,-0.153229,1.838747,-0.153229,12
1384355754337,146182739670651,1461154000000,-1.838747,1.072602,6.588843,13
1384355754430,146182832871335,1461264000000,-3.064578,1.379060,7.048530,14
1384355754541,146182943924802,1461374000000,-2.911349,-0.153229,8.887277,15
1384355754663,146183066330808,1461484000000,-2.298434,-0.153229,9.806650,16
1384355754756,146183158951657,1461594000000,-1.379060,0.766145,10.113108,17
1384355754868,146183270707028,1461704000000,-1.838747,0.612916,10.113108,18
1384355754990,146183393143552,1461814000000,-2.604892,-0.153229,9.653421,19
