1384355823838,146252240616696,1530664000000,-0.612916,1.838747,9.653421,0
1384355823949,146252351914304,1530774000000,-0.459687,1.838747,10.266337,1
1384355824061,146252463883298,1530884000000,-0.459687,1.225831,9.959879,2
1384355824171,146252574234860,1530994000000,0.306458,1.379060,10.572795,3
1384355824282,146252685501950,1531104000000,1.838747,1.991976,7.048530,4
1384355824376,146252778733151,1531214000000,0.919373,2.604892,0.153229,5
1384355824487,146252890030759,1531324000000,5.209783,-0.612916,-2.451663,6
1384355824599,146253001938718,1531434000000,18.540699,-9.959879,3.830723,7
1384355824710,146253113266843,1531544000000,19.153614,-6.129157,20.685904,8
1384355824812,146253214707272,1531654000000,15.629349,-3.677494,17.468096,9
1384355824935,146253337967771,1531764000000,18.387468,-2.298434,9.040505,10
1384355825048,146253450730222,1531874000000,13.484144,-5.669470,4.137181,11
1384355825161,146253563767331,1531984000000,2.604892,-2.298434,0.306458,12
1384355825278,146253680649655,1532094000000,-1.379060,-1.072602,3.371036,13
1384355825384,146253787033932,1532204000000,-2.911349,0.153229,7.048530,14
1384355825496,146253898667233,1532314000000,-1.685518,-0.153229,9.346964,15
1384355825606,146254009537595,1532424000000,-1.532289,0.153229,9.040505,16
1384355825718,146254120804685,1532534000000,-1.838747,-1.685518,9.193734,17
1384355825804,146254206711667,1532644000000,-1.838747,-0.919373,9.500193,18
1384355825916,146254318741696,1532754000000,-1.685518,-0.612916,10.419566,19
1384355826027,146254430100339,1532864000000,-2.298434,-0.612916,9.959879,20
