1384268081324,114955247555763,5131026000000,1.072602,-0.459687,10.113108,0
1384268081451,114955374478371,5131136000000,1.072602,0.000000,10.266337,1
1384268081562,114955485684426,5131246000000,3.524265,3.524265,9.959879,2
1384268081674,114955597775490,5131356000000,2.298434,7.201759,8.121132,3
1384268081785,114955708554299,5131466000000,4.290410,0.459687,8.887277,4
1384268081890,114955813077004,5131576000000,2.451663,-6.742072,3.830723,5
1384268081986,114955909207375,5131686000000,3.064578,-2.758120,3.064578,6
1384268082112,114956035092385,5131796000000,10.572795,-4.137181,14.250289,7
1384268082217,114956140957863,5131906000000,9.346964,-2.298434,15.782578,8
1384268082317,114956240628273,5132016000000,7.967903,-0.612916,9.806650,9
1384268082443,114956366665871,5132126000000,7.967903,-0.459687,7.201759,10
1384268082555,114956478238137,5132236000000,7.508216,0.000000,6.588843,11
1384268082659,114956582058937,5132346000000,7.661446,-1.838747,5.516241,12
1384268082764,114956687161476,5132456000000,7.661446,-0.766145,7.201759,13
