1384268095220,114969143918068,5144906000000,0.766145,0.153229,9.346964,0
1384268095322,114969245114357,5145016000000,0.766145,0.766145,10.113108,1
1384268095447,114969370053322,5145126000000,1.685518,2.451663,10.726024,2
1384268095548,114969471402199,5145236000000,3.983952,6.282385,10.572795,3
1384268095661,114969584500344,5145346000000,4.137181,1.532289,9.653421,4
1384268095760,114969683285744,5145456000000,1.379060,-7.814674,6.129157,5
1384268095867,114969790005715,5145566000000,0.459687,-3.524265,0.306458,6
1384268095993,114969916501076,5145676000000,6.282385,-0.766145,5.822699,7
1384268096096,114970019497902,5145786000000,11.185710,-2.604892,17.927782,8
1384268096208,114970131436379,5145896000000,8.427590,-0.612916,11.185710,9
1384268096307,114970230038674,5146006000000,8.427590,-0.153229,8.734048,10
1384268096423,114970346371681,5146116000000,7.354988,-1.532289,7.201759,11
1384268096529,114970452542336,5146226000000,7.814674,-1.532289,7.508216,12
1384268096652,114970575161965,5146336000000,8.580819,-3.677494,5.669470,13
1384268096758,114970681180031,5146446000000,7.508216,-1.991976,7.508216,14
1384268096865,114970788449318,5146556000000,7.967903,-2.298434,6.588843,15
