1384268063995,114937918698342,5113696000000,0.306458,0.459687,10.266337,0
1384268064118,114938041073830,5113806000000,0.306458,0.306458,9.959879,1
1384268064223,114938146115334,5113916000000,2.145205,1.991976,10.419566,2
1384268064338,114938261166603,5114026000000,3.677494,5.822699,11.032481,3
1384268064453,114938376278908,5114136000000,3.830723,3.217807,12.258313,4
1384268064564,114938487393410,5114246000000,0.459687,-2.758120,6.435614,5
1384268064666,114938589261086,5114356000000,-0.459687,-6.435614,0.612916,6
1384268064771,114938694485695,5114466000000,2.604892,-1.991976,3.830723,7
1384268064896,114938819272072,5114576000000,9.346964,-8.580819,17.008410,8
1384268064997,114938920468361,5114686000000,8.427590,-3.983952,15.322891,9
1384268065097,114939020474465,5114796000000,5.669470,-1.225831,9.500193,10
1384268065203,114939126614601,5114906000000,6.282385,-0.306458,7.967903,11
1384268065327,114939250546486,5115016000000,6.282385,-0.306458,7.354988,12
1384268065430,114939353055031,5115126000000,6.435614,-1.379060,7.508216,13
1384268065536,114939459073097,5115236000000,7.201759,-2.145205,8.427590,14
1384268065656,114939579861672,5115346000000,5.669470,-2.145205,8.121132,15
