1384855514050,28257176235136,784270000000,5.822699,-5.363012,5.822699,0
1384855514163,28257289638457,784380000000,5.822699,-5.363012,6.588843,1
1384855514264,28257389827665,784490000000,4.137181,-5.056554,10.419566,2
1384855514370,28257495815214,784600000000,11.645397,-17.927782,20.072987,3
1384855514476,28257602291045,784710000000,14.403518,-4.750096,9.040505,4
1384855514596,28257721828398,784820000000,7.201759,0.153229,5.975927,5
1384855514709,28257835170683,784930000000,2.298434,1.072602,2.145205,6
1384855514803,28257928981718,785040000000,0.459687,1.838747,-1.685518,7
1384855514915,28258041377959,785150000000,-2.604892,0.153229,-1.532289,8
1384855515042,28258168270048,785260000000,1.991976,-6.895301,-0.919373,9
1384855515146,28258271999296,785370000000,6.129157,-10.572795,1.072602,10
1384855515254,28258379970488,785480000000,11.338940,-12.105083,-0.612916,11
1384855515372,28258497920927,785590000000,15.629349,-10.266337,6.435614,12
1384855515473,28258599330839,785700000000,18.234240,-6.895301,1.838747,13
1384855515570,28258696041045,785810000000,15.169662,1.072602,4.137181,14
1384855515709,28258835079130,785920000000,8.121132,1.532289,2.758120,15
1384855515806,28258932063994,786030000000,6.742072,-3.677494,6.282385,16
1384855515923,28259048732695,786140000000,6.742072,-4.137181,7.048530,17
1384855516011,28259137355742,786250000000,6.435614,-4.443638,6.742072,18
1384855516131,28259257564482,786360000000,5.669470,-13.177687,1.991976,19
1384855516244,28259370387968,786470000000,6.588843,-4.750096,7.048530,20
1384855516347,28259473445830,786580000000,6.435614,-4.903325,5.975927,21
