1384855485789,28228914791045,756030000000,6.129157,-4.750096,6.282385,0
1384855485903,28229029476103,756140000000,5.822699,-5.056554,6.588843,1
1384855486024,28229150295195,756250000000,4.596867,-7.201759,13.330915,2
1384855486138,28229263973173,756360000000,11.798626,-12.105083,18.540699,3
1384855486251,28229377162871,756470000000,13.484144,-4.443638,10.572795,4
1384855486362,28229488277373,756580000000,6.742072,0.000000,4.903325,5
1384855486454,28229580165800,756690000000,3.830723,1.685518,0.919373,6
1384855486570,28229696376738,756800000000,-0.306458,0.766145,-2.298434,7
1384855486681,28229807521757,756910000000,-0.919373,-1.225831,-1.991976,8
1384855486792,28229918605742,757020000000,3.830723,-9.040505,-1.072602,9
1384855486913,28230039333281,757130000000,7.201759,-15.169662,-0.306458,10
1384855487023,28230149471220,757240000000,15.016433,-14.709975,7.814674,11
1384855487121,28230247676787,757350000000,17.468096,-10.113108,4.903325,12
1384855487234,28230360591826,757460000000,13.484144,-0.459687,5.056554,13
1384855487348,28230474208769,757570000000,7.814674,0.459687,5.363012,14
1384855487462,28230587825713,757680000000,5.209783,-5.822699,5.822699,15
1384855487550,28230676692900,757790000000,6.588843,-4.443638,6.895301,16
1384855487665,28230791225371,757900000000,5.975927,-5.363012,6.129157,17
1384855487786,28230912166533,758010000000,6.129157,-5.363012,6.435614,18
1384855487907,28231033534941,758120000000,6.588843,-5.056554,7.508216,19
1384855487991,28231117488799,758230000000,5.516241,-4.903325,5.975927,20
