1384268439941,115313864132913,5489686000000,0.306458,0.766145,9.806650,0
1384268440061,115313984982522,5489796000000,0.612916,-0.766145,9.500193,1
1384268440173,115314096707376,5489906000000,0.459687,-2.145205,6.435614,2
1384268440273,115314196713479,5490016000000,2.298434,-3.677494,-2.451663,3
1384268440378,115314301541360,5490126000000,11.492168,-4.443638,3.064578,4
1384268440502,115314425381692,5490236000000,19.000385,1.225831,19.613300,5
1384268440602,115314525387796,5490346000000,11.338940,2.911349,15.629349,6
1384268440703,115314626675637,5490456000000,12.411542,-2.758120,13.024457,7
1384268440835,115314758175882,5490566000000,12.258313,-4.596867,7.814674,8
1384268440921,115314844357522,5490676000000,4.596867,-1.991976,2.145205,9
1384268441047,115314970608743,5490786000000,1.225831,-2.298434,3.524265,10
1384268441160,115315083523782,5490896000000,1.685518,0.306458,7.661446,11
1384268441262,115315185330422,5491006000000,1.072602,1.685518,10.572795,12
1384268441363,115315286557229,5491116000000,1.225831,1.685518,10.419566,13
1384268441489,115315412900002,5491226000000,0.766145,1.225831,9.959879,14
