1384350488423,141562601090339,292007000000,1.532289,-0.612916,9.959879,0
1384350488536,141562714127448,292117000000,1.072602,-0.766145,10.266337,1
1384350488658,141562836319831,292227000000,-1.072602,-3.983952,10.572795,2
1384350488755,141562933152106,292337000000,-1.225831,-5.363012,10.266337,3
1384350488883,141563061478522,292447000000,1.838747,-5.822699,10.266337,4
1384350488970,141563147782233,292557000000,6.435614,0.306458,10.726024,5
1384350489081,141563259201911,292667000000,5.056554,3.064578,9.346964,6
1384350489192,141563369736579,292777000000,2.298434,1.072602,9.346964,7
1384350489305,141563482804206,292887000000,9.653421,5.363012,5.975927,8
1384350489431,141563609391120,292997000000,-0.306458,-0.153229,10.419566,9
1384350489551,141563728928474,293107000000,0.306458,-0.306458,10.113108,10
1384350489636,141563814621833,293217000000,0.612916,0.000000,10.113108,11
1384350489742,141563920243171,293327000000,0.306458,0.000000,10.113108,12
1384350489868,141564046555427,293437000000,0.306458,-0.459687,9.959879,13
1384350489968,141564146561530,293547000000,2.451663,-3.371036,9.500193,14
1384350490070,141564247757819,293657000000,0.612916,-0.306458,10.419566,15
