1384355027750,145456152695554,734504000000,6.282385,-0.612916,8.427590,0
1384355027861,145456264450925,734614000000,6.129157,-0.459687,8.121132,1
1384355027973,145456376358884,734724000000,5.975927,0.000000,8.887277,2
1384355028084,145456487076657,734834000000,9.959879,4.903325,18.081011,3
1384355028195,145456598587888,734944000000,13.177687,-0.306458,16.242264,4
1384355028307,145456710526364,735054000000,8.887277,-6.282385,6.435614,5
1384355028419,145456822159665,735164000000,-0.153229,1.838747,-2.145205,6
1384355028564,145456967270749,735274000000,-1.225831,6.129157,0.000000,7
1384355028639,145457042191403,735384000000,-1.225831,8.887277,3.677494,8
1384355028762,145457165207761,735494000000,0.612916,5.822699,8.887277,9
1384355028870,145457272812741,735604000000,-1.225831,-1.685518,12.258313,10
1384355028982,145457385514157,735714000000,-3.524265,-1.685518,8.427590,11
1384355029075,145457477829831,735824000000,-0.919373,-1.379060,2.911349,12
1384355029198,145457600815671,735934000000,0.459687,2.758120,0.766145,13
1384355029295,145457697892087,736044000000,8.580819,2.604892,7.967903,14
1384355029406,145457809128659,736154000000,13.330915,3.064578,20.685904,15
1384355029517,145457920334714,736264000000,9.193734,-3.217807,12.717999,16
1384355029629,145458031754392,736374000000,8.887277,-6.435614,5.669470,17
1384355029753,145458156571286,736484000000,11.492168,-4.443638,4.596867,18
1384355029856,145458259079831,736594000000,11.951855,1.991976,5.516241,19
1384355029967,145458370377438,736704000000,8.427590,2.604892,6.895301,20
1384355030079,145458482224362,736814000000,5.209783,-0.306458,7.814674,21
1384355030192,145458594956296,736924000000,5.516241,-1.838747,7.967903,22
1384355030297,145458700119870,737034000000,5.209783,-1.379060,7.814674,23
1384355030413,145458815720456,737144000000,4.903325,-1.685518,8.580819,24
1384355030524,145458927048581,737254000000,5.669470,-1.379060,9.193734,25
1384355030611,145459014481442,737364000000,5.822699,-1.532289,9.346964,26
1384355030725,145459127640622,737474000000,5.363012,-0.919373,8.274362,27
