1384355022580,145450983353513,729314000000,4.290410,-1.532289,9.193734,0
1384355022692,145451094742673,729424000000,4.443638,-1.532289,8.887277,1
1384355022797,145451199662106,729534000000,4.443638,-0.919373,8.580819,2
1384355022908,145451310624020,729644000000,5.363012,0.459687,12.564771,3
1384355023010,145451412827389,729754000000,8.274362,2.298434,18.387468,4
1384355023121,145451524491208,729864000000,9.959879,-1.379060,13.943830,5
1384355023220,145451623276608,729974000000,5.209783,-2.758120,6.742072,6
1384355023343,145451745682614,730084000000,1.225831,0.153229,-0.766145,7
1384355023452,145451854752438,730194000000,-1.991976,6.129157,0.612916,8
1384355023559,145451961777585,730304000000,-1.225831,10.879252,5.669470,9
1384355023670,145452072831052,730414000000,2.145205,9.193734,11.798626,10
1384355023791,145452194504636,730524000000,1.838747,0.459687,11.951855,11
1384355023903,145452306656735,730634000000,-2.298434,-3.677494,8.734048,12
1384355023993,145452395768063,730744000000,-2.911349,-1.991976,4.137181,13
1384355024105,145452507920163,730854000000,1.379060,-0.612916,-1.225831,14
1384355024216,145452618821042,730964000000,7.814674,5.209783,8.274362,15
1384355024327,145452730362790,731074000000,11.492168,3.983952,17.774553,16
1384355024438,145452841538327,731184000000,8.887277,-4.903325,13.177687,17
1384355024550,145452952896970,731294000000,10.726024,-6.282385,7.048530,18
1384355024650,145453052903073,731404000000,14.250289,-0.459687,5.975927,19
1384355024781,145453184067624,731514000000,12.105083,3.677494,4.137181,20
1384355024893,145453295731442,731624000000,7.661446,2.911349,5.516241,21
1384355025004,145453406662839,731734000000,6.742072,-0.919373,6.895301,22
1384355025089,145453492173093,731844000000,6.129157,-1.532289,8.427590,23
1384355025201,145453604081052,731954000000,6.129157,-0.919373,8.580819,24
1384355025313,145453715683835,732064000000,5.975927,-0.153229,8.887277,25
1384355025424,145453827011960,732174000000,5.822699,-1.225831,7.814674,26
