1385109381091,89455544946146,170902000000,-1.225831,2.451663,9.500193,0
1385109381205,89455658593607,171012000000,-0.919373,2.758120,9.806650,1
1385109381318,89455771386576,171122000000,1.685518,5.669470,9.806650,2
1385109381431,89455884911967,171232000000,3.830723,7.048530,11.032481,3
1385109381545,89455998528910,171342000000,2.298434,1.379060,11.645397,4
1385109381639,89456092400980,171452000000,-2.145205,-4.750096,9.346964,5
1385109381746,89456199853373,171562000000,-3.983952,-2.911349,6.435614,6
1385109381859,89456312921000,171672000000,-2.604892,-0.766145,2.451663,7
1385109381976,89456429864359,171782000000,2.298434,-2.604892,-0.153229,8
1385109382087,89456540795756,171892000000,12.105083,-7.967903,3.524265,9
1385109382199,89456652368021,172002000000,20.685904,-7.048530,14.403518,10
1385109382312,89456765374613,172112000000,13.484144,-3.371036,13.637373,11
1385109382401,89456854180765,172222000000,8.887277,-6.282385,-0.766145,12
1385109382516,89456969293070,172332000000,9.959879,-1.685518,4.137181,13
1385109382631,89457084161234,172442000000,9.500193,-2.451663,1.838747,14
1385109382745,89457198052836,172552000000,9.653421,-2.758120,1.532289,15
1385109382858,89457311608744,172662000000,9.806650,-2.451663,2.451663,16
1385109382974,89457427697611,172772000000,-13.177687,24.056938,6.588843,17
1385109383063,89457516473246,172882000000,9.346964,-2.451663,4.137181,18
1385109383200,89457653741312,172992000000,9.653421,-1.991976,1.379060,19
