1384250395862,99636424393470,2400151000000,-4.903325,6.895301,2.758120,0
1384250395974,99636536606605,2400261000000,-5.516241,8.427590,3.217807,1
1384250396060,99636622696692,2400371000000,-2.604892,10.113108,1.532289,2
1384250396171,99636733902747,2400481000000,-3.217807,9.040505,0.306458,3
1384250396283,99636845200355,2400591000000,-3.371036,7.201759,2.451663,4
1384250396395,99636957169349,2400701000000,-2.451663,0.306458,4.290410,5
1384250396508,99637070114905,2400811000000,-2.911349,-1.838747,6.742072,6
1384250396620,99637182572181,2400921000000,0.153229,-2.911349,11.951855,7
1384250396730,99637292771155,2401031000000,5.363012,-1.225831,14.403518,8
1384250396841,99637403855140,2401141000000,9.500193,3.677494,11.338940,9
1384250396953,99637515885169,2401251000000,11.338940,6.742072,7.661446,10
1384250397064,99637626358802,2401361000000,11.338940,5.516241,5.822699,11
1384250397175,99637737870032,2401471000000,10.879252,-2.298434,6.588843,12
1384250397286,99637848313148,2401581000000,9.040505,-7.201759,7.967903,13
1384250397398,99637960129554,2401691000000,7.814674,-5.516241,6.282385,14
1384250397510,99638071945960,2401801000000,8.887277,-1.838747,4.290410,15
1384250397621,99638183914954,2401911000000,9.806650,-5.209783,4.903325,16
1384250397733,99638295212562,2402021000000,8.427590,-3.064578,4.443638,17
