1384250412689,99653251297767,2416981000000,-5.056554,6.742072,3.371036,0
1384250412800,99653362351234,2417091000000,-4.596867,8.580819,2.911349,1
1384250412911,99653473465735,2417201000000,-2.758120,9.346964,0.919373,2
1384250413022,99653584763343,2417311000000,-2.298434,8.427590,1.532289,3
1384250413158,99653720505530,2417421000000,-3.064578,5.363012,4.137181,4
1384250413245,99653807053382,2417531000000,-2.758120,-0.612916,8.121132,5
1384250413331,99653893631751,2417641000000,-2.604892,-5.516241,9.500193,6
1384250413442,99654004227454,2417751000000,0.459687,-2.298434,11.492168,7
1384250413554,99654115952308,2417861000000,5.516241,0.919373,10.879252,8
1384250413664,99654226548011,2417971000000,9.500193,5.669470,10.266337,9
1384250413777,99654339585120,2418081000000,10.266337,5.209783,8.274362,10
1384250413888,99654450821692,2418191000000,10.879252,-1.685518,7.201759,11
1384250414001,99654562943275,2418301000000,10.266337,-6.435614,8.274362,12
1384250414111,99654673325355,2418411000000,9.193734,-3.830723,6.742072,13
1384250414222,99654784622962,2418521000000,8.580819,-0.919373,4.443638,14
1384250414333,99654895829017,2418631000000,9.193734,-1.225831,4.290410,15
1384250414436,99654998520667,2418741000000,8.427590,-0.306458,6.895301,16
1384250414547,99655109848792,2418851000000,8.734048,-1.685518,4.443638,17
1384250414658,99655220902259,2418961000000,8.734048,-2.911349,5.516241,18
1384250414770,99655332047278,2419071000000,8.887277,-2.298434,4.750096,19
1384250414885,99655447006995,2419181000000,8.734048,-2.298434,4.903325,20
1384250414996,99655558670814,2419291000000,7.967903,-1.532289,5.516241,21
