1384269043760,115917683102638,6093546000000,0.306458,0.306458,9.959879,0
1384269043861,115917785000832,6093656000000,0.766145,0.919373,10.266337,1
1384269043976,115917899868996,6093766000000,1.379060,4.596867,9.806650,2
1384269044108,115918031094582,6093876000000,2.451663,3.217807,7.661446,3
1384269044194,115918117367775,6093986000000,2.758120,-2.451663,4.750096,4
1384269044323,115918246670754,6094096000000,2.604892,-11.798626,5.209783,5
1384269044415,115918338925392,6094206000000,3.064578,-10.879252,10.266337,6
1384269044546,115918469357521,6094316000000,7.201759,-3.983952,9.193734,7
1384269044645,115918568631203,6094426000000,8.734048,3.524265,9.500193,8
1384269044756,115918679684670,6094536000000,8.274362,2.298434,8.580819,9
1384269044858,115918781125099,6094646000000,9.040505,2.298434,8.121132,10
1384269044981,115918904995949,6094756000000,9.040505,-1.225831,7.661446,11
1384269045084,115919007351906,6094866000000,9.959879,-3.983952,7.967903,12
1384269045206,115919129910500,6094976000000,8.580819,-6.895301,6.129157,13
1384269045300,115919223629982,6095086000000,7.661446,-5.975927,5.363012,14
1384269045425,115919348568947,6095196000000,6.895301,-2.604892,6.129157,15
1384269045526,115919449826271,6095306000000,6.742072,-2.145205,7.048530,16
1384269045633,115919556180031,6095416000000,7.201759,-2.604892,7.354988,17
1384269045734,115919657528908,6095526000000,6.588843,-1.685518,7.201759,18
1384269045862,115919785031349,6095636000000,6.742072,-2.604892,5.516241,19
1384269045964,115919887417824,6095746000000,8.734048,-1.379060,7.201759,20
