1384350860801,141934979020027,664377000000,3.830723,-0.766145,8.427590,0
1384350860912,141935090012459,664487000000,4.596867,-1.225831,9.346964,1
1384350861023,141935201096443,664597000000,8.887277,8.121132,13.790602,2
1384350861120,141935298600105,664707000000,9.653421,-2.145205,21.145590,3
1384350861244,141935421738533,664817000000,6.129157,-14.709975,12.717999,4
1384350861343,141935520920662,664927000000,1.685518,-7.967903,1.838747,5
1384350861456,141935633744148,665037000000,0.459687,-2.911349,-1.225831,6
1384350861575,141935753556160,665147000000,0.919373,1.072602,1.379060,7
1384350861687,141935865006355,665257000000,2.911349,2.145205,6.742072,8
1384350861799,141935976700691,665367000000,5.822699,0.766145,11.951855,9
1384350861895,141936073624519,665477000000,6.282385,6.435614,14.556746,10
1384350862007,141936184769539,665587000000,5.822699,-1.379060,15.476120,11
1384350862130,141936308030037,665697000000,1.838747,-3.830723,12.871228,12
1384350862242,141936420365242,665807000000,2.298434,-0.919373,10.419566,13
1384350862329,141936507553962,665917000000,3.371036,-0.459687,9.959879,14
1384350862441,141936618760017,666027000000,-2.298434,2.911349,8.274362,15
1384350862552,141936730149177,666137000000,1.225831,-0.459687,9.193734,16
