1384267025890,113899813778909,4075546000000,1.685518,-0.153229,9.806650,0
1384267026020,113899943600686,4075656000000,1.532289,-0.459687,10.113108,1
1384267026121,113900044278176,4075766000000,3.217807,1.685518,9.959879,2
1384267026223,113900146939309,4075876000000,4.290410,3.677494,9.346964,3
1384267026351,113900274228128,4075986000000,5.363012,1.838747,9.653421,4
1384267026451,113900374081643,4076096000000,4.290410,-1.991976,10.419566,5
1384267026558,113900481686624,4076206000000,1.685518,-5.056554,10.879252,6
1384267026683,113900606656106,4076316000000,0.766145,-2.911349,9.346964,7
1384267026784,113900707455667,4076426000000,0.766145,-1.685518,9.806650,8
1384267026884,113900807950051,4076536000000,1.072602,-1.072602,9.959879,9
1384267027011,113900934323342,4076646000000,0.919373,-0.459687,10.419566,10
1384267027116,113901039456399,4076756000000,1.838747,-0.153229,10.726024,11
1384267027218,113901141690286,4076866000000,0.612916,-0.153229,10.572795,12
