1385109849977,89924431024027,639792000000,9.346964,-1.685518,3.677494,0
1385109850091,89924545007181,639902000000,9.346964,-1.072602,3.524265,1
1385109850182,89924635095072,640012000000,8.887277,-1.838747,2.911349,2
1385109850295,89924748925638,640122000000,10.879252,-3.217807,6.895301,3
1385109850410,89924863152933,640232000000,20.072987,-4.750096,24.823084,4
1385109850525,89924978784037,640342000000,32.178070,-5.975927,13.024457,5
1385109850638,89925091546488,640452000000,15.629349,-3.371036,-5.822699,6
1385109850754,89925207604838,640562000000,-0.766145,1.225831,-7.508216,7
1385109850842,89925295770121,640672000000,-7.508216,1.532289,-8.121132,8
1385109850955,89925409020853,640782000000,-2.145205,-1.685518,-7.354988,9
1385109851069,89925522759867,640892000000,11.185710,-6.282385,-4.443638,10
1385109851182,89925635156107,641002000000,24.516626,-7.201759,10.572795,11
1385109851295,89925748986673,641112000000,23.903709,-6.742072,17.927782,12
1385109851411,89925864373636,641222000000,9.500193,-3.677494,12.564771,13
1385109851524,89925977654887,641332000000,9.193734,-3.677494,2.298434,14
1385109851616,89926069055033,641442000000,8.580819,-3.983952,3.217807,15
1385109851729,89926182214213,641552000000,9.193734,-2.911349,4.290410,16
1385109851842,89926295861673,641662000000,8.427590,-3.371036,4.443638,17
1385109851955,89926408837748,641772000000,7.967903,-5.056554,3.371036,18
1385109852069,89926522485209,641882000000,9.500193,-3.983952,6.282385,19
1385109852167,89926620995951,641992000000,8.427590,-2.911349,3.830723,20
